Symbol,Date,Open,High,Low,Close,Volume
14D.AX,17 Apr 2019,0.31,0.315,0.3,0.3,107074
14DO.AX,17 Apr 2019,0.07,0.07,0.07,0.07,0
1AD.AX,17 Apr 2019,0.23,0.23,0.23,0.23,0
1AG.AX,17 Apr 2019,0.043,0.043,0.043,0.043,199206
1AL.AX,17 Apr 2019,0.93,0.93,0.93,0.93,0
1ST.AX,17 Apr 2019,0.053,0.053,0.051,0.051,85303
3DP.AX,17 Apr 2019,0.047,0.047,0.043,0.044,3888821
3PL.AX,17 Apr 2019,1.06,1.1,1.06,1.1,254830
4CE.AX,17 Apr 2019,0.009,0.009,0.009,0.009,120097
4DS.AX,17 Apr 2019,0.075,0.075,0.074,0.074,747534
5GN.AX,17 Apr 2019,0.93,0.93,0.885,0.91,614728
88E.AX,17 Apr 2019,0.015,0.015,0.014,0.014,2580122
8CO.AX,17 Apr 2019,0.089,0.092,0.088,0.092,455137
8COO.AX,17 Apr 2019,0.05,0.05,0.05,0.05,0
8EC.AX,17 Apr 2019,0.715,0.715,0.715,0.715,0
8IH.AX,17 Apr 2019,0.065,0.065,0.065,0.065,0
8VI.AX,17 Apr 2019,0.55,0.55,0.55,0.55,0
9SP.AX,17 Apr 2019,0.02,0.02,0.02,0.02,0
A1G.AX,17 Apr 2019,0.205,0.205,0.205,0.205,92255
A200.AX,17 Apr 2019,104.96,105.13,104.69,104.69,2722
A2B.AX,17 Apr 2019,2.11,2.14,2.04,2.14,21553
A2M.AX,17 Apr 2019,15,15,14.8,14.93,2378741
A2MKOA.AX,17 Apr 2019,5.73,5.8,5.73,5.75,10500
A2MKOC.AX,17 Apr 2019,6.35,6.35,6.35,6.35,0
A2MKOG.AX,17 Apr 2019,9.24,9.24,9.24,9.24,0
A2MKOH.AX,17 Apr 2019,8.18,8.18,8.18,8.18,0
A2MKOR.AX,17 Apr 2019,6.3,6.3,6.3,6.3,0
A3D.AX,17 Apr 2019,0.39,0.395,0.385,0.385,37337
A3DO.AX,17 Apr 2019,0.13,0.13,0.13,0.13,0
A40.AX,17 Apr 2019,0.17,0.175,0.17,0.17,547811
A4N.AX,17 Apr 2019,0.11,0.11,0.11,0.11,265327
AAA.AX,17 Apr 2019,50.12,50.13,50.12,50.12,183676
AAC.AX,17 Apr 2019,1.145,1.145,1.07,1.07,704360
AACKOB.AX,17 Apr 2019,0.385,0.385,0.385,0.385,0
AAJ.AX,17 Apr 2019,0.006,0.006,0.006,0.006,0
AAP.AX,17 Apr 2019,0.015,0.015,0.015,0.015,0
AAR.AX,17 Apr 2019,0.087,0.087,0.087,0.087,0
AAU.AX,17 Apr 2019,0.013,0.013,0.012,0.012,2004000
AB1.AX,17 Apr 2019,0.135,0.145,0.135,0.14,967321
AB1O.AX,17 Apr 2019,0.06,0.06,0.06,0.06,0
ABA.AX,17 Apr 2019,4.9,4.94,4.9,4.91,42006
ABC.AX,17 Apr 2019,4.27,4.4,4.27,4.34,1253840
ABCKOC.AX,17 Apr 2019,0.83,0.83,0.83,0.83,3000
ABCKOQ.AX,17 Apr 2019,2.16,2.16,2.16,2.16,0
ABL.AX,17 Apr 2019,0.005,0.005,0.005,0.005,0
ABP.AX,17 Apr 2019,3.64,3.67,3.63,3.64,350409
ABR.AX,17 Apr 2019,0.205,0.215,0.205,0.21,137515
ABT.AX,17 Apr 2019,0.097,0.097,0.096,0.096,21963
ABV.AX,17 Apr 2019,0.012,0.012,0.011,0.012,555000
ABW.AX,17 Apr 2019,0.19,0.19,0.19,0.19,0
ABX.AX,17 Apr 2019,0.105,0.105,0.1,0.105,204504
AC8.AX,17 Apr 2019,0.43,0.435,0.405,0.405,1318062
ACB.AX,17 Apr 2019,0.043,0.043,0.043,0.043,11630
ACDC.AX,17 Apr 2019,48.73,48.73,48.73,48.73,43
ACF.AX,17 Apr 2019,0.37,0.375,0.37,0.37,207218
ACP.AX,17 Apr 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,17 Apr 2019,1.085,1.085,1.085,1.085,15917
ACR.AX,17 Apr 2019,0.22,0.22,0.21,0.21,73802
ACS.AX,17 Apr 2019,0.006,0.006,0.006,0.006,0
ACW.AX,17 Apr 2019,0.052,0.054,0.052,0.054,1862336
AD1.AX,17 Apr 2019,0.009,0.009,0.009,0.009,91956
AD8.AX,17 Apr 2019,6.44,6.49,6.35,6.35,133496
ADA.AX,17 Apr 2019,0.71,0.74,0.695,0.705,76978
ADD.AX,17 Apr 2019,0.01,0.01,0.01,0.01,0
ADH.AX,17 Apr 2019,1.72,1.755,1.72,1.745,149004
ADI.AX,17 Apr 2019,2.85,2.86,2.83,2.85,56702
ADJ.AX,17 Apr 2019,0.028,0.028,0.028,0.028,36998
ADN.AX,17 Apr 2019,0.005,0.005,0.005,0.005,504175
ADNOB.AX,17 Apr 2019,0.003,0.003,0.003,0.003,1000000
ADO.AX,17 Apr 2019,0.018,0.018,0.018,0.018,180603
ADR.AX,17 Apr 2019,0.034,0.034,0.034,0.034,21052
ADT.AX,17 Apr 2019,1.05,1.05,1,1.005,153226
ADV.AX,17 Apr 2019,0.003,0.003,0.003,0.003,790000
ADX.AX,17 Apr 2019,0.007,0.007,0.007,0.007,500000
ADY.AX,17 Apr 2019,0.011,0.011,0.011,0.011,21000
AEB.AX,17 Apr 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,17 Apr 2019,0.002,0.002,0.002,0.002,0
AEE.AX,17 Apr 2019,0.013,0.013,0.012,0.012,650994
AEF.AX,17 Apr 2019,2.34,2.35,2.3,2.32,147331
AEG.AX,17 Apr 2019,1.01,1.015,1,1,150541
AEI.AX,17 Apr 2019,0.28,0.36,0.28,0.36,870476
AER.AX,17 Apr 2019,0.06,0.065,0.06,0.065,39158
AEV.AX,17 Apr 2019,0.017,0.017,0.017,0.017,85000
AFA.AX,17 Apr 2019,0.11,0.11,0.11,0.11,0
AFG.AX,17 Apr 2019,1.23,1.23,1.185,1.185,134813
AFI.AX,17 Apr 2019,5.9,5.92,5.88,5.92,211715
AFP.AX,17 Apr 2019,1.975,1.975,1.975,1.975,0
AFR.AX,17 Apr 2019,0.014,0.014,0.014,0.014,5300
AFT.AX,17 Apr 2019,0.001,0.001,0.001,0.001,0
AGD.AX,17 Apr 2019,0.075,0.075,0.07,0.07,31555
AGE.AX,17 Apr 2019,0.004,0.004,0.004,0.004,0
AGEO.AX,17 Apr 2019,0.001,0.001,0.001,0.001,0
AGG.AX,17 Apr 2019,3.6,3.65,3.59,3.65,6573
AGH.AX,17 Apr 2019,0.485,0.52,0.485,0.52,321271
AGI.AX,17 Apr 2019,0.8,0.815,0.775,0.81,53926
AGJ.AX,17 Apr 2019,0.032,0.032,0.032,0.032,0
AGL.AX,17 Apr 2019,21.98,22.14,21.595,21.62,1452850
AGLKOB.AX,17 Apr 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,17 Apr 2019,3.9,3.9,3.9,3.9,0
AGLKOF.AX,17 Apr 2019,5.84,5.84,5.84,5.84,0
AGLKOQ.AX,17 Apr 2019,4.25,4.25,4.25,4.25,0
AGM.AX,17 Apr 2019,1.82,1.82,1.82,1.82,7800
AGR.AX,17 Apr 2019,0.17,0.17,0.17,0.17,11482
AGS.AX,17 Apr 2019,0.091,0.091,0.091,0.091,0
AGX1.AX,17 Apr 2019,5.18,5.18,5.18,5.18,6000
AGY.AX,17 Apr 2019,0.088,0.089,0.087,0.087,745047
AGYO.AX,17 Apr 2019,0.036,0.036,0.036,0.036,33333
AHF.AX,17 Apr 2019,0.155,0.16,0.155,0.16,88113
AHK.AX,17 Apr 2019,0.012,0.012,0.012,0.012,0
AHL.AX,17 Apr 2019,0.01,0.01,0.01,0.01,0
AHN.AX,17 Apr 2019,0.012,0.012,0.012,0.012,0
