Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,20 Feb 2018,0.305,0.305,0.305,0.305,6000
1AG.AX,20 Feb 2018,0.032,0.032,0.032,0.032,0
1AL.AX,20 Feb 2018,0.9,0.9,0.9,0.9,10640
1ST.AX,20 Feb 2018,0.049,0.049,0.049,0.049,0
3DP.AX,20 Feb 2018,0.094,0.094,0.086,0.09,998929
3PL.AX,20 Feb 2018,1.6,1.61,1.555,1.585,571121
4CE.AX,20 Feb 2018,0.081,0.086,0.078,0.081,8326929
4DS.AX,20 Feb 2018,0.09,0.094,0.089,0.09,5956212
5GN.AX,20 Feb 2018,0.63,0.63,0.6,0.6,307538
88E.AX,20 Feb 2018,0.03,0.031,0.029,0.03,10568090
8CO.AX,20 Feb 2018,0.047,0.049,0.047,0.049,187850
8EC.AX,20 Feb 2018,0.98,1,0.98,1,44260
8IH.AX,20 Feb 2018,0.215,0.22,0.215,0.22,20500
9SP.AX,20 Feb 2018,0.049,0.049,0.047,0.047,642880
A2M.AX,20 Feb 2018,8.61,8.74,8.6,8.71,3371316
A2MKOA.AX,20 Feb 2018,5.29,5.29,5.29,5.29,0
A2MKOC.AX,20 Feb 2018,4.95,4.95,4.95,4.95,0
A2MKOG.AX,20 Feb 2018,3.31,3.31,3.31,3.31,0
A2MKOH.AX,20 Feb 2018,2.35,2.4,2.35,2.4,5840
A2MKOR.AX,20 Feb 2018,2.79,2.79,2.79,2.79,0
A3D.AX,20 Feb 2018,1.035,1.05,1.01,1.01,36888
AAA.AX,20 Feb 2018,50.13,50.13,50.12,50.13,120376
AAC.AX,20 Feb 2018,1.155,1.172,1.145,1.155,917960
AACKOB.AX,20 Feb 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,20 Feb 2018,0.028,0.03,0.028,0.03,4073384
AAP.AX,20 Feb 2018,0.03,0.03,0.03,0.03,0
AAR.AX,20 Feb 2018,0.081,0.084,0.08,0.084,39250
AAU.AX,20 Feb 2018,0.008,0.008,0.008,0.008,0
AB1.AX,20 Feb 2018,0.074,0.077,0.072,0.073,11224357
ABA.AX,20 Feb 2018,5.39,5.41,5.34,5.34,15860
ABC.AX,20 Feb 2018,6.68,6.76,6.64,6.76,1181434
ABCKOQ.AX,20 Feb 2018,2.19,2.19,2.19,2.19,0
ABL.AX,20 Feb 2018,0.008,0.008,0.008,0.008,0
ABP.AX,20 Feb 2018,3.45,3.475,3.42,3.46,752519
ABR.AX,20 Feb 2018,0.325,0.33,0.325,0.33,140875
ABT.AX,20 Feb 2018,0.435,0.45,0.435,0.45,45926
ABV.AX,20 Feb 2018,0.006,0.006,0.006,0.006,0
ABW.AX,20 Feb 2018,0.54,0.57,0.54,0.57,493482
ABX.AX,20 Feb 2018,0.115,0.115,0.11,0.11,112792
AC8.AX,20 Feb 2018,1.52,1.545,1.495,1.515,385240
ACB.AX,20 Feb 2018,0.035,0.036,0.033,0.035,448422
ACP.AX,20 Feb 2018,0.017,0.017,0.017,0.017,0
ACQ.AX,20 Feb 2018,1.12,1.12,1.12,1.12,7933
ACR.AX,20 Feb 2018,0.16,0.16,0.16,0.16,86000
ACS.AX,20 Feb 2018,0.015,0.015,0.015,0.015,0
ACW.AX,20 Feb 2018,0.05,0.05,0.048,0.048,798126
AD1.AX,20 Feb 2018,0.097,0.097,0.09,0.09,392033
AD8.AX,20 Feb 2018,2.85,2.85,2.85,2.85,5049
ADA.AX,20 Feb 2018,2.34,2.4,2.34,2.35,134515
ADD.AX,20 Feb 2018,0.013,0.013,0.013,0.013,0
ADH.AX,20 Feb 2018,2.03,2.06,2.02,2.06,51549
ADJ.AX,20 Feb 2018,0.025,0.025,0.023,0.024,820211
ADN.AX,20 Feb 2018,0.009,0.009,0.008,0.008,2654015
ADNOB.AX,20 Feb 2018,0.003,0.003,0.003,0.003,31800
ADO.AX,20 Feb 2018,0.015,0.015,0.015,0.015,47475
ADR.AX,20 Feb 2018,0.08,0.081,0.079,0.08,338688
ADV.AX,20 Feb 2018,0.02,0.02,0.019,0.019,8058368
ADX.AX,20 Feb 2018,0.012,0.013,0.012,0.013,1759500
ADY.AX,20 Feb 2018,0.007,0.007,0.007,0.007,7500
AEB.AX,20 Feb 2018,0.034,0.034,0.033,0.033,1845553
