Symbol,Date,Open,High,Low,Close,Volume
14D.AX,03 Oct 2018,0.345,0.35,0.32,0.35,514949
14DO.AX,03 Oct 2018,0.19,0.19,0.16,0.16,5146
1AD.AX,03 Oct 2018,0.27,0.27,0.27,0.27,0
1AG.AX,03 Oct 2018,0.041,0.041,0.041,0.041,0
1AL.AX,03 Oct 2018,0.975,0.975,0.975,0.975,0
1ST.AX,03 Oct 2018,0.031,0.031,0.031,0.031,30000
3DP.AX,03 Oct 2018,0.035,0.036,0.035,0.035,885906
3PL.AX,03 Oct 2018,1.18,1.185,1.145,1.15,163528
4CE.AX,03 Oct 2018,0.036,0.037,0.034,0.034,2450700
4DS.AX,03 Oct 2018,0.058,0.06,0.058,0.059,3420256
5GN.AX,03 Oct 2018,0.485,0.485,0.485,0.485,138
88E.AX,03 Oct 2018,0.019,0.02,0.019,0.019,18506988
8CO.AX,03 Oct 2018,0.045,0.05,0.045,0.045,408228
8COO.AX,03 Oct 2018,0.02,0.02,0.02,0.02,0
8EC.AX,03 Oct 2018,0.84,0.84,0.84,0.84,0
8IH.AX,03 Oct 2018,0.12,0.12,0.12,0.12,2000
8VI.AX,03 Oct 2018,0.66,0.66,0.66,0.66,0
9SP.AX,03 Oct 2018,0.019,0.019,0.019,0.019,117775
A200.AX,03 Oct 2018,102.1,102.43,102,102.43,1466
A2M.AX,03 Oct 2018,10.35,10.45,9.97,9.97,4493939
A2MKOC.AX,03 Oct 2018,7.82,7.82,7.82,7.82,1000
A2MKOG.AX,03 Oct 2018,5.3,5.3,5.3,5.3,0
A2MKOH.AX,03 Oct 2018,3.6,3.61,3.44,3.44,31400
A2MKOT.AX,03 Oct 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,03 Oct 2018,2.74,2.74,2.74,2.74,0
A3D.AX,03 Oct 2018,0.875,0.875,0.78,0.78,192941
A3DO.AX,03 Oct 2018,0.325,0.325,0.325,0.325,0
AAA.AX,03 Oct 2018,50.08,50.09,50.08,50.09,107067
AAC.AX,03 Oct 2018,1.275,1.29,1.265,1.28,542353
AACKOB.AX,03 Oct 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,03 Oct 2018,0.009,0.009,0.007,0.007,4178762
AAP.AX,03 Oct 2018,0.026,0.026,0.026,0.026,0
AAR.AX,03 Oct 2018,0.08,0.081,0.078,0.08,102229
AAU.AX,03 Oct 2018,0.009,0.009,0.009,0.009,0
AB1.AX,03 Oct 2018,0.088,0.093,0.083,0.093,8271200
ABA.AX,03 Oct 2018,5.5,5.55,5.5,5.55,16748
ABC.AX,03 Oct 2018,6.1,6.155,6.09,6.13,609376
