Symbol,Date,Open,High,Low,Close,Volume
14D.AX,08 Aug 2019,0.28,0.28,0.27,0.27,13859
14DO.AX,08 Aug 2019,0.045,0.045,0.045,0.045,0
1AD.AX,08 Aug 2019,0.195,0.195,0.195,0.195,0
1ADO.AX,08 Aug 2019,0.055,0.055,0.055,0.055,0
1AG.AX,08 Aug 2019,0.037,0.037,0.036,0.036,48604
1AL.AX,08 Aug 2019,0.8,0.8,0.8,0.8,0
1ST.AX,08 Aug 2019,0.079,0.087,0.079,0.084,762256
2BE.AX,08 Aug 2019,0.32,0.33,0.32,0.33,19677
360.AX,08 Aug 2019,3.87,3.87,3.72,3.73,6366
3DP.AX,08 Aug 2019,0.041,0.041,0.039,0.039,477560
3PL.AX,08 Aug 2019,0.95,0.95,0.95,0.95,1000
4CE.AX,08 Aug 2019,0.021,0.022,0.021,0.022,1532346
4DS.AX,08 Aug 2019,0.052,0.053,0.052,0.052,1399728
5GN.AX,08 Aug 2019,1.035,1.04,1,1.03,322564
88E.AX,08 Aug 2019,0.016,0.017,0.016,0.016,668980
8CO.AX,08 Aug 2019,0.12,0.12,0.11,0.11,131122
8COO.AX,08 Aug 2019,0.08,0.08,0.08,0.08,0
8EC.AX,08 Aug 2019,0.815,0.815,0.815,0.815,0
8IH.AX,08 Aug 2019,0.07,0.07,0.07,0.07,28000
8VI.AX,08 Aug 2019,0.4,0.4,0.4,0.4,0
9SP.AX,08 Aug 2019,0.028,0.03,0.028,0.029,3988308
A1G.AX,08 Aug 2019,0.165,0.165,0.165,0.165,0
A1M.AX,08 Aug 2019,0.42,0.43,0.4,0.4,99287
A200.AX,08 Aug 2019,108.52,109.6,108,109.6,28684
A2B.AX,08 Aug 2019,1.7,1.735,1.685,1.69,21383
A2M.AX,08 Aug 2019,15.72,15.74,15.205,15.25,5178661
A2MKOA.AX,08 Aug 2019,6.05,6.05,5.98,5.98,3000
A2MKOC.AX,08 Aug 2019,8.77,8.77,8.77,8.77,0
A2MKOG.AX,08 Aug 2019,10.9,10.9,10.9,10.9,0
A2MKOH.AX,08 Aug 2019,10.32,10.32,10.32,10.32,0
A2MKOR.AX,08 Aug 2019,9.17,9.17,9.16,9.16,4350
A2MKOT.AX,08 Aug 2019,6.7,6.7,6.7,6.7,145
A3D.AX,08 Aug 2019,0.28,0.3,0.28,0.3,179661
A3DO.AX,08 Aug 2019,0.15,0.15,0.15,0.15,0
A40.AX,08 Aug 2019,0.074,0.075,0.071,0.073,3906766
A4N.AX,08 Aug 2019,0.115,0.12,0.115,0.115,135517
AAA.AX,08 Aug 2019,50.08,50.09,50.08,50.09,198602
AAC.AX,08 Aug 2019,1.025,1.04,1.015,1.04,438633
AACKOB.AX,08 Aug 2019,0.27,0.27,0.27,0.27,0
AAJ.AX,08 Aug 2019,0.005,0.005,0.005,0.005,7931261
AAP.AX,08 Aug 2019,0.015,0.015,0.015,0.015,0
AAR.AX,08 Aug 2019,0.065,0.067,0.065,0.067,88792
AAU.AX,08 Aug 2019,0.009,0.009,0.009,0.009,0
AB1.AX,08 Aug 2019,0.195,0.215,0.195,0.2,8040348
AB1O.AX,08 Aug 2019,0.135,0.14,0.135,0.14,160000
ABA.AX,08 Aug 2019,5.45,5.48,5.33,5.48,54502
ABC.AX,08 Aug 2019,3.26,3.33,3.235,3.33,2441536
ABCKOA.AX,08 Aug 2019,0.49,0.49,0.49,0.49,0
ABCKOQ.AX,08 Aug 2019,1.205,1.205,1.205,1.205,0
ABL.AX,08 Aug 2019,0.002,0.002,0.002,0.002,0
ABP.AX,08 Aug 2019,4.17,4.2,4.05,4.14,1709480
ABR.AX,08 Aug 2019,0.215,0.22,0.215,0.22,144920
ABT.AX,08 Aug 2019,0.057,0.057,0.057,0.057,0
ABV.AX,08 Aug 2019,0.022,0.022,0.021,0.021,11055
ABW.AX,08 Aug 2019,0.19,0.19,0.19,0.19,0
ABX.AX,08 Aug 2019,0.11,0.11,0.11,0.11,20000
AC8.AX,08 Aug 2019,0.435,0.445,0.43,0.435,613549
ACB.AX,08 Aug 2019,0.029,0.029,0.029,0.029,0
ACDC.AX,08 Aug 2019,45.73,45.76,45.73,45.76,6896
ACF.AX,08 Aug 2019,0.315,0.315,0.31,0.31,29314
ACP.AX,08 Aug 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,08 Aug 2019,1.035,1.04,1.035,1.035,40974
ACR.AX,08 Aug 2019,0.18,0.185,0.18,0.185,45923
ACS.AX,08 Aug 2019,0.006,0.006,0.006,0.006,0
ACW.AX,08 Aug 2019,0.008,0.008,0.008,0.008,2974305
AD1.AX,08 Aug 2019,0.018,0.018,0.018,0.018,0
AD8.AX,08 Aug 2019,7.3,7.3,7.01,7.07,313156
ADA.AX,08 Aug 2019,0.485,0.485,0.45,0.45,77992
ADD.AX,08 Aug 2019,0.009,0.009,0.009,0.009,0
ADH.AX,08 Aug 2019,1.39,1.47,1.38,1.46,371824
ADI.AX,08 Aug 2019,2.89,2.9,2.88,2.9,121780
ADJ.AX,08 Aug 2019,0.028,0.028,0.028,0.028,173361
ADN.AX,08 Aug 2019,0.035,0.04,0.035,0.04,24232389
ADNOB.AX,08 Aug 2019,0.026,0.03,0.026,0.029,1671801
ADO.AX,08 Aug 2019,0.014,0.014,0.014,0.014,173198
ADOO.AX,08 Aug 2019,0.006,0.007,0.006,0.007,750000
ADR.AX,08 Aug 2019,0.02,0.022,0.02,0.021,124857
ADT.AX,08 Aug 2019,0.935,0.947,0.925,0.93,421344
ADV.AX,08 Aug 2019,0.003,0.003,0.003,0.003,550000
ADX.AX,08 Aug 2019,0.011,0.011,0.011,0.011,211271
ADY.AX,08 Aug 2019,0.01,0.01,0.01,0.01,0
AEB.AX,08 Aug 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,08 Aug 2019,0.002,0.002,0.002,0.002,0
AEE.AX,08 Aug 2019,0.01,0.01,0.01,0.01,1159300
AEF.AX,08 Aug 2019,2.05,2.07,2.04,2.06,15594
AEG.AX,08 Aug 2019,0.97,0.97,0.94,0.97,270527
AEI.AX,08 Aug 2019,0.295,0.295,0.295,0.295,0
AER.AX,08 Aug 2019,0.14,0.14,0.14,0.14,0
AEV.AX,08 Aug 2019,0.006,0.006,0.006,0.006,466334
AFA.AX,08 Aug 2019,0.1,0.1,0.1,0.1,0
AFG.AX,08 Aug 2019,1.93,2.065,1.93,2.03,2328004
AFI.AX,08 Aug 2019,6.24,6.24,6.16,6.24,497225
AFL.AX,08 Aug 2019,0.2,0.21,0.2,0.2,153851
AFP.AX,08 Aug 2019,2.9,2.9,2.9,2.9,0
AFR.AX,08 Aug 2019,0.015,0.015,0.015,0.015,0
AFT.AX,08 Aug 2019,0.001,0.001,0.001,0.001,0
AGD.AX,08 Aug 2019,0.085,0.085,0.085,0.085,50000
AGE.AX,08 Aug 2019,0.002,0.003,0.002,0.003,533409
AGEO.AX,08 Aug 2019,0.001,0.001,0.001,0.001,0
AGG.AX,08 Aug 2019,6.3,6.5,6.22,6.5,17618
AGH.AX,08 Aug 2019,1.005,1.005,0.96,0.975,1095835
AGI.AX,08 Aug 2019,0.675,0.72,0.675,0.72,47290
AGJ.AX,08 Aug 2019,0.05,0.05,0.05,0.05,0
AGL.AX,08 Aug 2019,19.2,19.41,18.74,19.08,5417666
AGLBOA.AX,08 Aug 2019,20.94,20.94,20.94,20.94,0
AGLKOB.AX,08 Aug 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,08 Aug 2019,2.63,2.63,2.63,2.63,0
AGLKOD.AX,08 Aug 2019,3.59,3.59,3.59,3.59,0
AGLKOF.AX,08 Aug 2019,5.55,5.55,5.55,5.55,0
AGLKOQ.AX,08 Aug 2019,5.53,5.7,5.53,5.58,15750
AGM.AX,08 Aug 2019,1.9,1.9,1.9,1.9,20726
AGR.AX,08 Aug 2019,0.15,0.16,0.15,0.16,202048
AGS.AX,08 Aug 2019,0.1,0.105,0.1,0.1,446433
AGVT.AX,08 Aug 2019,51.52,51.52,51.4,51.44,7423
AGX1.AX,08 Aug 2019,5.11,5.11,5.11,5.11,0
AGY.AX,08 Aug 2019,0.105,0.115,0.105,0.11,1814847
AGYO.AX,08 Aug 2019,0.048,0.048,0.048,0.048,0
AHF.AX,08 Aug 2019,0.13,0.13,0.13,0.13,178750
AHK.AX,08 Aug 2019,0.032,0.032,0.032,0.032,25000
AHL.AX,08 Aug 2019,0.006,0.006,0.006,0.006,0
AHN.AX,08 Aug 2019,0.02,0.02,0.02,0.02,0
AHQ.AX,08 Aug 2019,0.155,0.155,0.14,0.14,1458001
AHX.AX,08 Aug 2019,0.425,0.425,0.425,0.425,2500
AHY.AX,08 Aug 2019,0.9,0.93,0.895,0.92,830142
AHZ.AX,08 Aug 2019,0.06,0.06,0.06,0.06,0
AHZO.AX,08 Aug 2019,0.03,0.03,0.03,0.03,0
AIA.AX,08 Aug 2019,9.04,9.45,9.04,9.33,178403
AIB.AX,08 Aug 2019,0.1,0.1,0.1,0.1,0
AIQ.AX,08 Aug 2019,0.085,0.085,0.085,0.085,0
AIR.AX,08 Aug 2019,0.7,0.7,0.7,0.7,0
AIS.AX,08 Aug 2019,0.063,0.064,0.062,0.062,68481
AIV.AX,08 Aug 2019,0.18,0.18,0.18,0.18,0
AIY.AX,08 Aug 2019,0.04,0.04,0.029,0.031,570790
AIYOB.AX,08 Aug 2019,0.02,0.02,0.02,0.02,0
AIZ.AX,08 Aug 2019,2.64,2.65,2.62,2.62,50774
AJC.AX,08 Aug 2019,0.001,0.001,0.001,0.001,2500000
AJJ.AX,08 Aug 2019,0.095,0.095,0.095,0.095,0
AJL.AX,08 Aug 2019,0.085,0.085,0.085,0.085,10000
AJM.AX,08 Aug 2019,0.105,0.11,0.098,0.105,3498339
AJMOB.AX,08 Aug 2019,0.03,0.032,0.03,0.032,76281
AJQ.AX,08 Aug 2019,0.066,0.066,0.065,0.065,139611
AJX.AX,08 Aug 2019,0.16,0.16,0.155,0.155,270694
AJY.AX,08 Aug 2019,0.12,0.12,0.12,0.12,0
AKG.AX,08 Aug 2019,0.42,0.42,0.42,0.42,8050
AKM.AX,08 Aug 2019,0.016,0.016,0.016,0.016,1026467
AKN.AX,08 Aug 2019,0.001,0.001,0.001,0.001,0
AKP.AX,08 Aug 2019,16,16.5,16,16.5,3107
AL8.AX,08 Aug 2019,0.036,0.036,0.036,0.036,6897
ALC.AX,08 Aug 2019,0.15,0.165,0.15,0.165,4245798
ALF.AX,08 Aug 2019,0.93,0.94,0.93,0.94,116406
ALG.AX,08 Aug 2019,1.185,1.215,1.18,1.215,406117
ALGKOC.AX,08 Aug 2019,0.515,0.515,0.515,0.515,0
ALGKOR.AX,08 Aug 2019,0.62,0.62,0.62,0.62,0
ALI.AX,08 Aug 2019,2.28,2.29,2.26,2.26,59361
ALK.AX,08 Aug 2019,0.395,0.4,0.39,0.395,756217
ALL.AX,08 Aug 2019,29,29.58,29,29.52,1421761
ALLKOA.AX,08 Aug 2019,6.9,6.9,6.9,6.9,0
ALLKOC.AX,08 Aug 2019,9.57,9.57,9.57,9.57,0
ALLKOD.AX,08 Aug 2019,4.8,4.8,4.8,4.8,0
ALLKOG.AX,08 Aug 2019,16.97,16.97,16.97,16.97,0
ALLKOP.AX,08 Aug 2019,5.61,5.61,5.61,5.61,0
ALLKOQ.AX,08 Aug 2019,4.65,4.65,4.65,4.65,0
ALQ.AX,08 Aug 2019,6.99,7.19,6.94,7.15,2256278
ALQKOB.AX,08 Aug 2019,2.7,2.7,2.7,2.7,0
ALQKOD.AX,08 Aug 2019,2.39,2.39,2.39,2.39,0
ALQKOR.AX,08 Aug 2019,1.74,1.74,1.74,1.74,6500
ALQKOS.AX,08 Aug 2019,2.89,2.89,2.89,2.89,0
ALQKOU.AX,08 Aug 2019,2.55,2.55,2.55,2.55,0
ALT.AX,08 Aug 2019,0.004,0.004,0.004,0.004,721060
ALU.AX,08 Aug 2019,31.83,32.48,31.26,32.41,715282
ALUKOA.AX,08 Aug 2019,18.57,18.57,18.57,18.57,0
ALUKOB.AX,08 Aug 2019,16.55,16.55,16.55,16.55,0
ALUKOP.AX,08 Aug 2019,13.3,13.3,13.3,13.3,0
ALUKOS.AX,08 Aug 2019,12.5,12.5,12.5,12.5,0
ALX.AX,08 Aug 2019,8.21,8.33,7.98,8.16,1372750
ALXKOB.AX,08 Aug 2019,2.13,2.13,2.13,2.13,2000
ALXKOQ.AX,08 Aug 2019,2.11,2.11,2.11,2.11,0
ALXKOR.AX,08 Aug 2019,1.63,1.63,1.63,1.63,0
ALXKOS.AX,08 Aug 2019,2.26,2.26,2.26,2.26,0
ALY.AX,08 Aug 2019,0.015,0.015,0.015,0.015,50000
AMA.AX,08 Aug 2019,1.39,1.445,1.39,1.43,350811
AMB.AX,08 Aug 2019,0.07,0.07,0.07,0.07,0
AMC.AX,08 Aug 2019,15.36,15.47,15.305,15.47,3345488
AMCKOQ.AX,08 Aug 2019,2.57,2.57,2.57,2.57,0
AMCKOR.AX,08 Aug 2019,2.21,2.21,2.21,2.21,0
AMD.AX,08 Aug 2019,0.014,0.014,0.013,0.013,3587324
AMDOA.AX,08 Aug 2019,0.002,0.002,0.002,0.002,0
AME.AX,08 Aug 2019,0.035,0.037,0.03,0.03,334219
AMG.AX,08 Aug 2019,0.125,0.125,0.12,0.12,509420
AMH.AX,08 Aug 2019,0.87,0.875,0.865,0.865,34351
AMI.AX,08 Aug 2019,0.465,0.485,0.465,0.485,7249366
AML.AX,08 Aug 2019,0.185,0.19,0.17,0.175,299300
AMN.AX,08 Aug 2019,0.66,0.66,0.66,0.66,20616
AMO.AX,08 Aug 2019,0.11,0.11,0.11,0.11,0
AMP.AX,08 Aug 2019,1.73,1.73,1.73,1.73,0
AMPBOC.AX,08 Aug 2019,2.27,2.27,2.27,2.27,0
AMPBOI.AX,08 Aug 2019,1.75,1.75,1.75,1.75,0
AMPKOA.AX,08 Aug 2019,0.285,0.285,0.285,0.285,0
AMPKOE.AX,08 Aug 2019,0.51,0.51,0.51,0.51,0
AMPKOF.AX,08 Aug 2019,0.83,0.83,0.83,0.83,0
AMPKOP.AX,08 Aug 2019,0.24,0.24,0.24,0.24,0
AMPKOS.AX,08 Aug 2019,0.67,0.67,0.67,0.67,0
AMPKOT.AX,08 Aug 2019,0.56,0.56,0.56,0.56,0
AMPKOV.AX,08 Aug 2019,1.375,1.375,1.375,1.375,0
AMPLOA.AX,08 Aug 2019,0.605,0.605,0.605,0.605,0
AMPLOC.AX,08 Aug 2019,0.395,0.395,0.395,0.395,0
AMPLOQ.AX,08 Aug 2019,0.675,0.675,0.675,0.675,0
AMPLOR.AX,08 Aug 2019,0.85,0.85,0.85,0.85,0
AMPLOU.AX,08 Aug 2019,0.485,0.485,0.485,0.485,0
AMPLOV.AX,08 Aug 2019,0.425,0.425,0.425,0.425,0
AMPPA.AX,08 Aug 2019,101.3,101.3,101.3,101.3,0
AMS.AX,08 Aug 2019,1.21,1.325,1.21,1.3,139664
AMT.AX,08 Aug 2019,0.125,0.125,0.125,0.125,148198
ANG.AX,08 Aug 2019,0.17,0.175,0.17,0.175,83347
ANL.AX,08 Aug 2019,0.003,0.004,0.003,0.003,104242000
ANN.AX,08 Aug 2019,25.56,25.82,25.56,25.8,545640
ANNKOB.AX,08 Aug 2019,3.87,3.87,3.87,3.87,0
ANNKOP.AX,08 Aug 2019,4.28,4.28,4.28,4.28,0
ANO.AX,08 Aug 2019,4.99,5.75,4.99,5.6,61472
ANP.AX,08 Aug 2019,0.051,0.053,0.05,0.053,1028200
ANQ.AX,08 Aug 2019,0.003,0.003,0.003,0.003,0
ANR.AX,08 Aug 2019,0.275,0.28,0.275,0.28,6057
ANS.AX,08 Aug 2019,0.017,0.017,0.017,0.017,0
ANW.AX,08 Aug 2019,0.008,0.009,0.008,0.008,6262239
ANZ.AX,08 Aug 2019,26.65,26.9,26.52,26.81,7043287
ANZBOD.AX,08 Aug 2019,27.83,27.83,27.83,27.83,0
ANZBOF.AX,08 Aug 2019,28.08,28.08,28.08,28.08,120
ANZBOJ.AX,08 Aug 2019,32.58,32.58,32.58,32.58,0
ANZBOK.AX,08 Aug 2019,27.38,27.38,27.38,27.38,0
ANZKOA.AX,08 Aug 2019,4.94,4.94,4.94,4.94,0
ANZKOC.AX,08 Aug 2019,1.515,1.515,1.515,1.515,0
ANZKOH.AX,08 Aug 2019,3.67,3.72,3.54,3.72,2080
ANZKOI.AX,08 Aug 2019,6.41,6.41,6.41,6.41,0
ANZKOK.AX,08 Aug 2019,5.1,5.1,5.1,5.1,250
ANZKOM.AX,08 Aug 2019,8.21,8.21,8.21,8.21,0
ANZKON.AX,08 Aug 2019,10.23,10.23,10.23,10.23,0
ANZKOQ.AX,08 Aug 2019,2.25,2.25,2.25,2.25,0
