Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,27 Aug 2018,0.305,0.305,0.305,0.305,37000
1AG.AX,27 Aug 2018,0.051,0.051,0.051,0.051,0
1AL.AX,27 Aug 2018,1,1,0.95,0.95,999
1ST.AX,27 Aug 2018,0.038,0.038,0.038,0.038,0
3DP.AX,27 Aug 2018,0.027,0.027,0.025,0.025,2131919
3PL.AX,27 Aug 2018,1.225,1.235,1.215,1.235,58207
4CE.AX,27 Aug 2018,0.027,0.028,0.027,0.027,1432752
4DS.AX,27 Aug 2018,0.13,0.13,0.112,0.115,13606659
5GN.AX,27 Aug 2018,0.57,0.57,0.56,0.56,132963
88E.AX,27 Aug 2018,0.022,0.022,0.02,0.021,3241003
8CO.AX,27 Aug 2018,0.043,0.045,0.041,0.045,293400
8COO.AX,27 Aug 2018,0.02,0.02,0.02,0.02,0
8EC.AX,27 Aug 2018,0.94,0.94,0.94,0.94,0
8IH.AX,27 Aug 2018,0.125,0.125,0.125,0.125,0
9SP.AX,27 Aug 2018,0.06,0.06,0.054,0.054,992933
A200.AX,27 Aug 2018,104.39,104.68,104.15,104.68,2882
A2M.AX,27 Aug 2018,10.92,11.21,10.79,11.18,4755719
A2MKOC.AX,27 Aug 2018,8.6,8.6,8.6,8.6,0
A2MKOG.AX,27 Aug 2018,5.5,5.5,5.5,5.5,0
A2MKOH.AX,27 Aug 2018,4.4,4.6,4.4,4.6,5250
A3D.AX,27 Aug 2018,0.46,0.46,0.45,0.45,103974
A3DO.AX,27 Aug 2018,0.15,0.15,0.15,0.15,0
AAA.AX,27 Aug 2018,50.15,50.15,50.14,50.15,125667
AAC.AX,27 Aug 2018,1.4,1.41,1.382,1.4,1010069
AACKOB.AX,27 Aug 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,27 Aug 2018,0.009,0.009,0.009,0.009,509860
AAP.AX,27 Aug 2018,0.03,0.03,0.03,0.03,0
AAR.AX,27 Aug 2018,0.085,0.087,0.082,0.087,333415
AAU.AX,27 Aug 2018,0.015,0.015,0.015,0.015,0
AB1.AX,27 Aug 2018,0.088,0.089,0.082,0.086,7552540
ABA.AX,27 Aug 2018,5.705,5.71,5.7,5.71,41797
ABC.AX,27 Aug 2018,6.32,6.34,6.265,6.32,872805
ABCKOQ.AX,27 Aug 2018,1.975,1.975,1.975,1.975,0
ABL.AX,27 Aug 2018,0.005,0.005,0.005,0.005,0
ABP.AX,27 Aug 2018,3.49,3.52,3.47,3.49,615734
ABR.AX,27 Aug 2018,0.17,0.175,0.17,0.17,144939
ABT.AX,27 Aug 2018,0.21,0.21,0.21,0.21,3200
ABV.AX,27 Aug 2018,0.002,0.002,0.002,0.002,500000
ABW.AX,27 Aug 2018,0.37,0.37,0.37,0.37,0
ABX.AX,27 Aug 2018,0.13,0.13,0.12,0.13,187314
AC8.AX,27 Aug 2018,0.99,0.99,0.925,0.95,734361
ACB.AX,27 Aug 2018,0.038,0.038,0.038,0.038,0
ACF.AX,27 Aug 2018,0.34,0.35,0.33,0.345,826099
ACP.AX,27 Aug 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,27 Aug 2018,1.265,1.275,1.265,1.275,158896
ACR.AX,27 Aug 2018,0.21,0.215,0.2,0.2,109100
ACS.AX,27 Aug 2018,0.01,0.01,0.01,0.01,0
ACW.AX,27 Aug 2018,0.059,0.059,0.057,0.058,178551
