Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,03 Jan 2018,0.25,0.25,0.25,0.25,0
1AG.AX,03 Jan 2018,0.032,0.032,0.032,0.032,0
1AL.AX,03 Jan 2018,0.945,0.945,0.945,0.945,0
1ST.AX,03 Jan 2018,0.049,0.049,0.049,0.049,0
3DP.AX,03 Jan 2018,0.14,0.16,0.14,0.16,2250569
3PL.AX,03 Jan 2018,1.6,1.6,1.56,1.565,24531
4CE.AX,03 Jan 2018,0.096,0.11,0.085,0.085,15192596
4DS.AX,03 Jan 2018,0.055,0.059,0.053,0.054,7716310
5GN.AX,03 Jan 2018,0.395,0.45,0.395,0.45,336924
88E.AX,03 Jan 2018,0.025,0.025,0.024,0.024,4336630
8CO.AX,03 Jan 2018,0.031,0.031,0.031,0.031,0
8EC.AX,03 Jan 2018,1,1,1,1,25000
8IH.AX,03 Jan 2018,0.28,0.28,0.28,0.28,28000
9SP.AX,03 Jan 2018,0.08,0.08,0.075,0.076,538735
A2M.AX,03 Jan 2018,7.48,7.5,7.4,7.43,1619127
A2MKOA.AX,03 Jan 2018,4.7,4.7,4.7,4.7,0
A2MKOC.AX,03 Jan 2018,4.95,4.95,4.95,4.95,0
A2MKOG.AX,03 Jan 2018,2.15,2.15,2.15,2.15,0
A2MKOH.AX,03 Jan 2018,2.3,2.3,2.3,2.3,0
A2MKOR.AX,03 Jan 2018,2.79,2.79,2.79,2.79,0
A3D.AX,03 Jan 2018,0.97,0.985,0.935,0.985,74050
AAA.AX,03 Jan 2018,50.1,50.1,50.08,50.09,23991
AAC.AX,03 Jan 2018,1.305,1.31,1.295,1.3,995573
AACKOB.AX,03 Jan 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,03 Jan 2018,0.038,0.038,0.03,0.032,14358963
AAP.AX,03 Jan 2018,0.031,0.031,0.031,0.031,0
AAR.AX,03 Jan 2018,0.1,0.105,0.098,0.1,1048793
AAU.AX,03 Jan 2018,0.008,0.008,0.008,0.008,0
AB1.AX,03 Jan 2018,0.02,0.025,0.02,0.022,3487703
ABA.AX,03 Jan 2018,5.2,5.27,5.2,5.25,13635
ABC.AX,03 Jan 2018,6.53,6.53,6.41,6.48,552654
ABCKOQ.AX,03 Jan 2018,1.125,1.125,1.125,1.125,0
ABL.AX,03 Jan 2018,0.01,0.01,0.01,0.01,0
ABP.AX,03 Jan 2018,4.1,4.12,4.08,4.11,312335
ABR.AX,03 Jan 2018,0.415,0.415,0.37,0.39,315077
ABT.AX,03 Jan 2018,0.49,0.49,0.49,0.49,27865
ABV.AX,03 Jan 2018,0.006,0.006,0.006,0.006,283341
ABW.AX,03 Jan 2018,0.5,0.5,0.5,0.5,27927
ABX.AX,03 Jan 2018,0.115,0.12,0.115,0.12,31920
AC8.AX,03 Jan 2018,0.845,0.87,0.815,0.82,1900935
ACB.AX,03 Jan 2018,0.05,0.05,0.05,0.05,0
ACP.AX,03 Jan 2018,0.012,0.012,0.012,0.012,0
ACQ.AX,03 Jan 2018,1.155,1.16,1.155,1.16,53364
ACR.AX,03 Jan 2018,0.15,0.15,0.147,0.147,203525
ACS.AX,03 Jan 2018,0.006,0.006,0.006,0.006,0
ACW.AX,03 Jan 2018,0.042,0.042,0.041,0.041,437866
AD1.AX,03 Jan 2018,0.088,0.088,0.088,0.088,230000
AD8.AX,03 Jan 2018,2.42,2.43,2.42,2.43,7579
ADA.AX,03 Jan 2018,2.52,2.52,2.5,2.5,80487
ADD.AX,03 Jan 2018,0.018,0.018,0.018,0.018,0
