Symbol,Date,Open,High,Low,Close,Volume
14D.AX,10 Jan 2019,0.295,0.3,0.295,0.295,68795
14DO.AX,10 Jan 2019,0.07,0.07,0.07,0.07,0
1AD.AX,10 Jan 2019,0.24,0.24,0.24,0.24,0
1AG.AX,10 Jan 2019,0.035,0.035,0.031,0.032,841335
1AL.AX,10 Jan 2019,0.91,0.91,0.91,0.91,0
1ST.AX,10 Jan 2019,0.028,0.028,0.028,0.028,0
3DP.AX,10 Jan 2019,0.047,0.052,0.046,0.05,3525124
3PL.AX,10 Jan 2019,1.2,1.2,1.2,1.2,0
4CE.AX,10 Jan 2019,0.015,0.016,0.015,0.015,612767
4DS.AX,10 Jan 2019,0.063,0.071,0.062,0.07,9091719
5GN.AX,10 Jan 2019,0.56,0.56,0.52,0.525,104764
88E.AX,10 Jan 2019,0.02,0.02,0.019,0.019,5529876
8CO.AX,10 Jan 2019,0.035,0.035,0.035,0.035,0
8COO.AX,10 Jan 2019,0.02,0.02,0.02,0.02,0
8EC.AX,10 Jan 2019,0.75,0.75,0.75,0.75,0
8IH.AX,10 Jan 2019,0.085,0.085,0.085,0.085,55871
8VI.AX,10 Jan 2019,0.55,0.55,0.55,0.55,0
9SP.AX,10 Jan 2019,0.018,0.018,0.018,0.018,0
A200.AX,10 Jan 2019,96.83,96.86,96.13,96.3,18892
A2B.AX,10 Jan 2019,2.03,2.05,2.01,2.01,54361
A2M.AX,10 Jan 2019,10.8,10.87,10.695,10.8,1896129
A2MKOC.AX,10 Jan 2019,3.48,3.48,3.32,3.32,18000
A2MKOG.AX,10 Jan 2019,5.17,5.17,5.14,5.14,13000
A2MKOH.AX,10 Jan 2019,3.55,3.55,3.55,3.55,0
A2MKOT.AX,10 Jan 2019,4.1,4.1,4.1,4.1,0
A2MKOU.AX,10 Jan 2019,2.67,2.67,2.67,2.67,0
A3D.AX,10 Jan 2019,0.455,0.48,0.45,0.48,120436
A3DO.AX,10 Jan 2019,0.13,0.13,0.13,0.13,30000
A40.AX,10 Jan 2019,0.255,0.255,0.255,0.255,0
A4N.AX,10 Jan 2019,0.085,0.085,0.085,0.085,0
AAA.AX,10 Jan 2019,50.09,50.1,50.09,50.1,45089
AAC.AX,10 Jan 2019,1.1,1.102,1.095,1.1,252774
AACKOB.AX,10 Jan 2019,0.505,0.505,0.505,0.505,0
AAJ.AX,10 Jan 2019,0.005,0.005,0.005,0.005,0
AAP.AX,10 Jan 2019,0.02,0.02,0.02,0.02,0
AAR.AX,10 Jan 2019,0.084,0.084,0.082,0.082,566262
AAU.AX,10 Jan 2019,0.007,0.007,0.007,0.007,0
AB1.AX,10 Jan 2019,0.097,0.099,0.097,0.097,207697
AB1O.AX,10 Jan 2019,0.03,0.03,0.03,0.03,0
ABA.AX,10 Jan 2019,5.35,5.35,5.3,5.33,1342
ABC.AX,10 Jan 2019,4.35,4.44,4.345,4.38,1494923
