Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,03 Sep 2018,0.31,0.31,0.31,0.31,0
1AG.AX,03 Sep 2018,0.051,0.051,0.05,0.05,255467
1AL.AX,03 Sep 2018,0.955,0.955,0.955,0.955,0
1ST.AX,03 Sep 2018,0.034,0.034,0.034,0.034,0
3DP.AX,03 Sep 2018,0.026,0.027,0.024,0.025,929485
3PL.AX,03 Sep 2018,1.21,1.245,1.21,1.23,21626
4CE.AX,03 Sep 2018,0.025,0.026,0.024,0.026,3252925
4DS.AX,03 Sep 2018,0.11,0.13,0.11,0.13,11943035
5GN.AX,03 Sep 2018,0.595,0.595,0.57,0.575,61555
88E.AX,03 Sep 2018,0.021,0.021,0.021,0.021,1930692
8CO.AX,03 Sep 2018,0.042,0.042,0.042,0.042,300000
8COO.AX,03 Sep 2018,0.02,0.02,0.02,0.02,0
8EC.AX,03 Sep 2018,0.895,0.895,0.895,0.895,0
8IH.AX,03 Sep 2018,0.11,0.12,0.11,0.12,114067
9SP.AX,03 Sep 2018,0.025,0.025,0.021,0.025,3089378
A200.AX,03 Sep 2018,105.99,105.99,105.78,105.86,1155
A2M.AX,03 Sep 2018,11.33,11.79,11.17,11.61,3161892
A2MKOC.AX,03 Sep 2018,9.56,9.56,9.56,9.56,0
A2MKOG.AX,03 Sep 2018,5.5,5.5,5.5,5.5,0
A2MKOH.AX,03 Sep 2018,5.03,5.11,5.03,5.11,3500
A2MKOT.AX,03 Sep 2018,3.12,3.12,3.07,3.07,12000
A3D.AX,03 Sep 2018,0.38,0.38,0.37,0.37,30100
A3DO.AX,03 Sep 2018,0.15,0.15,0.15,0.15,0
AAA.AX,03 Sep 2018,50.08,50.08,50.07,50.08,148752
AAC.AX,03 Sep 2018,1.345,1.345,1.315,1.32,458311
AACKOB.AX,03 Sep 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,03 Sep 2018,0.009,0.009,0.008,0.008,1086165
AAP.AX,03 Sep 2018,0.027,0.027,0.027,0.027,0
AAR.AX,03 Sep 2018,0.087,0.087,0.086,0.086,88255
AAU.AX,03 Sep 2018,0.015,0.015,0.015,0.015,0
AB1.AX,03 Sep 2018,0.096,0.096,0.088,0.088,6892864
ABA.AX,03 Sep 2018,5.71,5.78,5.71,5.77,77401
ABC.AX,03 Sep 2018,6.5,6.535,6.44,6.48,724303
ABCKOQ.AX,03 Sep 2018,1.975,1.975,1.975,1.975,0
ABL.AX,03 Sep 2018,0.005,0.005,0.005,0.005,0
ABP.AX,03 Sep 2018,3.49,3.535,3.485,3.5,1216337
ABR.AX,03 Sep 2018,0.175,0.175,0.165,0.165,264300
ABT.AX,03 Sep 2018,0.21,0.21,0.21,0.21,0
ABV.AX,03 Sep 2018,0.002,0.002,0.002,0.002,27308102
ABW.AX,03 Sep 2018,0.37,0.37,0.37,0.37,0
ABX.AX,03 Sep 2018,0.135,0.135,0.135,0.135,13000
AC8.AX,03 Sep 2018,0.975,0.995,0.97,0.975,178139
ACB.AX,03 Sep 2018,0.04,0.04,0.04,0.04,2501
ACDC.AX,03 Sep 2018,50.96,51.12,50.95,50.95,7839
ACF.AX,03 Sep 2018,0.47,0.47,0.45,0.47,669865
ACP.AX,03 Sep 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,03 Sep 2018,1.29,1.295,1.29,1.29,80568
ACR.AX,03 Sep 2018,0.2,0.22,0.2,0.22,69821
ACS.AX,03 Sep 2018,0.008,0.008,0.008,0.008,0
ACW.AX,03 Sep 2018,0.057,0.057,0.055,0.057,182055
AD1.AX,03 Sep 2018,0.035,0.035,0.035,0.035,0
AD8.AX,03 Sep 2018,3.89,4,3.89,3.98,440111
ADA.AX,03 Sep 2018,1.575,1.575,1.51,1.51,173910
ADD.AX,03 Sep 2018,0.01,0.01,0.01,0.01,0
ADH.AX,03 Sep 2018,2.69,2.69,2.43,2.44,619059
ADJ.AX,03 Sep 2018,0.039,0.039,0.038,0.039,3249980
ADN.AX,03 Sep 2018,0.007,0.007,0.006,0.007,3391571
ADNOB.AX,03 Sep 2018,0.003,0.004,0.003,0.004,2897650
ADO.AX,03 Sep 2018,0.014,0.014,0.014,0.014,0
ADR.AX,03 Sep 2018,0.089,0.092,0.089,0.089,252352
ADT.AX,03 Sep 2018,0.4,0.4,0.385,0.385,100118
ADV.AX,03 Sep 2018,0.01,0.01,0.01,0.01,2089638
ADX.AX,03 Sep 2018,0.013,0.013,0.013,0.013,547596
ADY.AX,03 Sep 2018,0.015,0.015,0.015,0.015,0
AEB.AX,03 Sep 2018,0.015,0.015,0.014,0.014,2947264
AEBO.AX,03 Sep 2018,0.004,0.004,0.004,0.004,0
AEE.AX,03 Sep 2018,0.022,0.022,0.021,0.021,321052
AEF.AX,03 Sep 2018,160.5,161,160.5,161,1199
AEG.AX,03 Sep 2018,1.235,1.24,1.23,1.23,336852
AEI.AX,03 Sep 2018,0.165,0.165,0.165,0.165,0
AER.AX,03 Sep 2018,0.049,0.049,0.049,0.049,0
AEV.AX,03 Sep 2018,0.019,0.019,0.019,0.019,0
AFA.AX,03 Sep 2018,0.13,0.13,0.13,0.13,0
AFG.AX,03 Sep 2018,1.585,1.6,1.54,1.54,278439
AFI.AX,03 Sep 2018,6.23,6.28,6.23,6.24,492260
AFP.AX,03 Sep 2018,2,2,2,2,0
AFR.AX,03 Sep 2018,0.022,0.022,0.022,0.022,0
AFT.AX,03 Sep 2018,0.001,0.001,0.001,0.001,0
AGD.AX,03 Sep 2018,0.074,0.074,0.074,0.074,0
AGE.AX,03 Sep 2018,0.009,0.009,0.009,0.009,147315
AGEO.AX,03 Sep 2018,0.003,0.003,0.003,0.003,1221429
AGG.AX,03 Sep 2018,2.25,2.25,2.25,2.25,1689
AGI.AX,03 Sep 2018,1.165,1.165,1.14,1.145,403065
AGJ.AX,03 Sep 2018,0.045,0.045,0.045,0.045,0
AGL.AX,03 Sep 2018,20.79,20.875,20.635,20.75,1039656
AGLKOB.AX,03 Sep 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,03 Sep 2018,4,4,4,4,0
AGLKOD.AX,03 Sep 2018,2.8,2.8,2.8,2.8,1000
AGM.AX,03 Sep 2018,1.8,1.82,1.8,1.82,62029
AGR.AX,03 Sep 2018,0.13,0.14,0.13,0.14,52933
AGS.AX,03 Sep 2018,0.099,0.105,0.099,0.105,181375
AGY.AX,03 Sep 2018,0.235,0.235,0.22,0.22,3699037
AHF.AX,03 Sep 2018,0.165,0.167,0.16,0.165,657814
AHK.AX,03 Sep 2018,0.056,0.056,0.056,0.056,0
AHL.AX,03 Sep 2018,0.018,0.018,0.018,0.018,29625
AHN.AX,03 Sep 2018,0.019,0.019,0.019,0.019,0
AHQ.AX,03 Sep 2018,0.06,0.06,0.06,0.06,50000
AHX.AX,03 Sep 2018,0.55,0.575,0.55,0.55,75080
AHY.AX,03 Sep 2018,0.81,0.81,0.765,0.77,1728000
AHZ.AX,03 Sep 2018,0.135,0.135,0.135,0.135,0
AIA.AX,03 Sep 2018,6.54,6.59,6.505,6.52,117296
AIB.AX,03 Sep 2018,0.2,0.2,0.2,0.2,0
AIQ.AX,03 Sep 2018,0.085,0.085,0.085,0.085,0
AIR.AX,03 Sep 2018,0.065,0.065,0.065,0.065,0
AIS.AX,03 Sep 2018,0.29,0.29,0.26,0.26,137721
AIV.AX,03 Sep 2018,0.18,0.18,0.18,0.18,0
AIY.AX,03 Sep 2018,0.059,0.059,0.059,0.059,0
AIZ.AX,03 Sep 2018,3.03,3.06,3.02,3.06,35788
AJC.AX,03 Sep 2018,0.001,0.001,0.001,0.001,0
AJJ.AX,03 Sep 2018,0.105,0.105,0.105,0.105,0
AJL.AX,03 Sep 2018,0.34,0.36,0.335,0.335,148176
AJM.AX,03 Sep 2018,0.265,0.27,0.25,0.25,2670491
AJQ.AX,03 Sep 2018,0.098,0.098,0.098,0.098,157000
AJX.AX,03 Sep 2018,0.135,0.135,0.125,0.125,681682
AJY.AX,03 Sep 2018,0.1,0.1,0.1,0.1,0
AKG.AX,03 Sep 2018,0.33,0.33,0.33,0.33,0
AKM.AX,03 Sep 2018,0.025,0.025,0.023,0.023,5070381
AKN.AX,03 Sep 2018,0.003,0.003,0.003,0.003,0
AKP.AX,03 Sep 2018,13.3,13.74,13.1,13.1,2811
AL8.AX,03 Sep 2018,0.295,0.295,0.27,0.275,23850
ALC.AX,03 Sep 2018,0.043,0.05,0.043,0.047,6439517
ALF.AX,03 Sep 2018,1.06,1.065,1.055,1.06,503567
ALI.AX,03 Sep 2018,1.92,1.94,1.92,1.94,73125
ALK.AX,03 Sep 2018,0.205,0.22,0.205,0.215,886606
ALL.AX,03 Sep 2018,31.89,31.91,31.47,31.6,702847
ALLKOA.AX,03 Sep 2018,4.63,4.63,4.63,4.63,2000
ALLKOC.AX,03 Sep 2018,11.14,11.14,11.14,11.14,0
ALLKOG.AX,03 Sep 2018,13.97,13.97,13.97,13.97,0
ALQ.AX,03 Sep 2018,8.9,8.93,8.71,8.76,1164059
ALQKOB.AX,03 Sep 2018,2.63,2.63,2.63,2.63,0
ALQKOC.AX,03 Sep 2018,1.805,1.805,1.805,1.805,0
ALQKOE.AX,03 Sep 2018,1.295,1.295,1.295,1.295,0
ALQKOR.AX,03 Sep 2018,3.08,3.08,3.08,3.08,0
ALQKOU.AX,03 Sep 2018,2.65,2.65,2.65,2.65,0
ALT.AX,03 Sep 2018,0.006,0.006,0.006,0.006,475725
ALU.AX,03 Sep 2018,28.19,28.7,27.98,28.27,448283
ALUKOA.AX,03 Sep 2018,17.3,17.3,17.3,17.3,0
ALUKOB.AX,03 Sep 2018,7.37,7.37,7.37,7.37,0
ALUKOP.AX,03 Sep 2018,5.33,5.33,5.33,5.33,0
ALX.AX,03 Sep 2018,6.87,6.88,6.74,6.78,1707509
ALXKOA.AX,03 Sep 2018,0.9,0.9,0.9,0.9,0
ALY.AX,03 Sep 2018,0.015,0.015,0.015,0.015,0
AMA.AX,03 Sep 2018,1.095,1.125,1.085,1.125,1053677
AMB.AX,03 Sep 2018,0.115,0.115,0.115,0.115,0
AMC.AX,03 Sep 2018,14.23,14.27,14.13,14.24,8040070
AMCKOQ.AX,03 Sep 2018,2.07,2.07,2.07,2.07,0
AMCKOS.AX,03 Sep 2018,2.54,2.54,2.54,2.54,0
AMD.AX,03 Sep 2018,0.022,0.022,0.02,0.02,158464
AMDOA.AX,03 Sep 2018,0.002,0.002,0.002,0.002,0
AME.AX,03 Sep 2018,0.054,0.054,0.054,0.054,0
AMG.AX,03 Sep 2018,0.045,0.045,0.042,0.042,883018
AMH.AX,03 Sep 2018,0.915,0.92,0.91,0.91,104644
AMI.AX,03 Sep 2018,0.635,0.635,0.602,0.605,1511867
AML.AX,03 Sep 2018,0.375,0.38,0.365,0.37,301351
AMN.AX,03 Sep 2018,0.81,0.81,0.8,0.8,17855
AMO.AX,03 Sep 2018,0.14,0.14,0.14,0.14,0
AMP.AX,03 Sep 2018,3.35,3.38,3.33,3.33,5731266
AMPKOB.AX,03 Sep 2018,0.59,0.59,0.59,0.59,0
AMPKOS.AX,03 Sep 2018,1.305,1.305,1.305,1.305,0
AMPKOT.AX,03 Sep 2018,0.565,0.565,0.565,0.565,0
AMPKOV.AX,03 Sep 2018,0.835,0.835,0.835,0.835,0
AMPLOA.AX,03 Sep 2018,0.29,0.29,0.29,0.29,0
AMPLOQ.AX,03 Sep 2018,0.675,0.675,0.675,0.675,0
AMPLOR.AX,03 Sep 2018,0.85,0.85,0.85,0.85,0
AMPLOU.AX,03 Sep 2018,0.485,0.485,0.485,0.485,0
AMPLOV.AX,03 Sep 2018,0.735,0.735,0.735,0.735,0
AMPPA.AX,03 Sep 2018,106.95,106.95,106.74,106.8,12928
AMT.AX,03 Sep 2018,0.09,0.09,0.09,0.09,0
ANG.AX,03 Sep 2018,0.22,0.22,0.21,0.21,289077
ANL.AX,03 Sep 2018,0.006,0.006,0.006,0.006,24000
ANN.AX,03 Sep 2018,25.25,25.25,25.01,25.07,529736
ANNKOB.AX,03 Sep 2018,6.39,6.39,6.39,6.39,0
ANNKOP.AX,03 Sep 2018,4.99,4.99,4.99,4.99,0
ANO.AX,03 Sep 2018,0.99,1.02,0.98,1,24873
ANP.AX,03 Sep 2018,0.022,0.022,0.021,0.021,122459
ANQ.AX,03 Sep 2018,0.003,0.003,0.003,0.003,0
ANR.AX,03 Sep 2018,0.605,0.62,0.6,0.6,9959
ANS.AX,03 Sep 2018,0.016,0.017,0.015,0.017,26692938
ANW.AX,03 Sep 2018,0.014,0.015,0.014,0.015,1227865
ANZ.AX,03 Sep 2018,29.53,29.53,29.165,29.21,3236323
ANZKOC.AX,03 Sep 2018,3.38,3.38,3.37,3.37,20000
ANZKOG.AX,03 Sep 2018,6.56,6.56,6.56,6.56,0
ANZKOI.AX,03 Sep 2018,2.98,2.98,2.98,2.98,0
ANZKOM.AX,03 Sep 2018,7.56,7.56,7.56,7.56,0
ANZKON.AX,03 Sep 2018,10.25,10.25,10.25,10.25,0
ANZKOQ.AX,03 Sep 2018,3.33,3.34,3.33,3.34,5089
ANZKOV.AX,03 Sep 2018,3.75,3.75,3.75,3.75,0
ANZLOA.AX,03 Sep 2018,0.735,0.735,0.735,0.735,0
ANZLOB.AX,03 Sep 2018,2.2,2.2,2.2,2.2,0
ANZLOF.AX,03 Sep 2018,5.3,5.3,5.3,5.3,0
