Symbol,Date,Open,High,Low,Close,Volume
14D.AX,17 Dec 2019,0.2,0.2,0.195,0.195,107728
14DO.AX,17 Dec 2019,0.028,0.028,0.028,0.028,0
1AD.AX,17 Dec 2019,0.12,0.13,0.096,0.13,132092
1ADO.AX,17 Dec 2019,0.037,0.037,0.037,0.037,0
1AG.AX,17 Dec 2019,0.032,0.032,0.032,0.032,0
1AL.AX,17 Dec 2019,0.86,0.86,0.86,0.86,0
1ST.AX,17 Dec 2019,0.07,0.073,0.07,0.07,454418
2BE.AX,17 Dec 2019,0.12,0.12,0.12,0.12,446641
360.AX,17 Dec 2019,2.81,3,2.81,3,142904
3DA.AX,17 Dec 2019,0.36,0.36,0.345,0.35,531569
3DP.AX,17 Dec 2019,0.056,0.056,0.052,0.053,1349050
3PL.AX,17 Dec 2019,0.865,0.865,0.86,0.865,33298
4CE.AX,17 Dec 2019,0.012,0.012,0.012,0.012,0
4DS.AX,17 Dec 2019,0.057,0.058,0.056,0.056,1774031
5GN.AX,17 Dec 2019,0.735,0.735,0.705,0.705,168188
88E.AX,17 Dec 2019,0.02,0.02,0.019,0.02,6222357
8CO.AX,17 Dec 2019,0.099,0.099,0.099,0.099,0
8COO.AX,17 Dec 2019,0.065,0.065,0.065,0.065,0
8EC.AX,17 Dec 2019,0.07,0.07,0.07,0.07,29645
8IH.AX,17 Dec 2019,0.08,0.08,0.08,0.08,22897
8VI.AX,17 Dec 2019,0.15,0.15,0.15,0.15,1235
9SP.AX,17 Dec 2019,0.016,0.016,0.016,0.016,4556082
A1G.AX,17 Dec 2019,0.19,0.19,0.18,0.18,47844
A1M.AX,17 Dec 2019,0.335,0.335,0.335,0.335,52571
A200.AX,17 Dec 2019,115.36,115.54,115.02,115.1,9201
A2B.AX,17 Dec 2019,1.545,1.545,1.51,1.52,152066
A2M.AX,17 Dec 2019,14.55,14.67,14.47,14.56,3933862
A2MKOA.AX,17 Dec 2019,4.99,4.99,4.99,4.99,2000
A2MKOC.AX,17 Dec 2019,6.84,6.84,6.84,6.84,0
A2MKOG.AX,17 Dec 2019,9.01,9.01,9.01,9.01,0
A2MKOH.AX,17 Dec 2019,7.44,7.44,7.44,7.44,0
A2MKOR.AX,17 Dec 2019,5.89,5.89,5.89,5.89,0
A2MKOT.AX,17 Dec 2019,9.81,9.81,9.81,9.81,0
A2MKOU.AX,17 Dec 2019,4.66,4.66,4.66,4.66,0
A3D.AX,17 Dec 2019,0.19,0.19,0.19,0.19,46368
A3DO.AX,17 Dec 2019,0.06,0.06,0.06,0.06,0
A40.AX,17 Dec 2019,0.082,0.082,0.082,0.082,0
A4N.AX,17 Dec 2019,0.225,0.225,0.2,0.2,1995719
AAA.AX,17 Dec 2019,50.1,50.1,50.09,50.1,73719
AAC.AX,17 Dec 2019,1.105,1.115,1.1,1.1,226302
AACKOB.AX,17 Dec 2019,0.405,0.405,0.405,0.405,0
AAJ.AX,17 Dec 2019,0.004,0.004,0.004,0.004,17512
AAP.AX,17 Dec 2019,0.013,0.013,0.013,0.013,0
AAR.AX,17 Dec 2019,0.087,0.087,0.085,0.085,127035
AAU.AX,17 Dec 2019,0.009,0.009,0.009,0.009,2015057
AB1.AX,17 Dec 2019,0.18,0.18,0.18,0.18,0
