Symbol,Date,Open,High,Low,Close,Volume
14D.AX,05 Nov 2018,0.31,0.31,0.28,0.28,257936
14DO.AX,05 Nov 2018,0.095,0.095,0.095,0.095,0
1AD.AX,05 Nov 2018,0.28,0.28,0.28,0.28,0
1AG.AX,05 Nov 2018,0.044,0.044,0.044,0.044,0
1AL.AX,05 Nov 2018,0.975,0.975,0.975,0.975,0
1ST.AX,05 Nov 2018,0.035,0.035,0.034,0.034,90546
3DP.AX,05 Nov 2018,0.055,0.057,0.047,0.048,7707253
3PL.AX,05 Nov 2018,1.14,1.17,1.14,1.17,10961
4CE.AX,05 Nov 2018,0.021,0.024,0.021,0.022,892283
4DS.AX,05 Nov 2018,0.055,0.056,0.055,0.055,1612780
5GN.AX,05 Nov 2018,0.45,0.45,0.445,0.445,10404
88E.AX,05 Nov 2018,0.019,0.02,0.019,0.02,952146
8CO.AX,05 Nov 2018,0.038,0.038,0.038,0.038,0
8COO.AX,05 Nov 2018,0.02,0.02,0.02,0.02,0
8EC.AX,05 Nov 2018,0.75,0.75,0.75,0.75,0
8IH.AX,05 Nov 2018,0.12,0.12,0.12,0.12,0
8VI.AX,05 Nov 2018,0.66,0.66,0.66,0.66,0
9SP.AX,05 Nov 2018,0.023,0.023,0.022,0.022,972906
A200.AX,05 Nov 2018,96.96,97.44,96.91,96.91,4629
A2M.AX,05 Nov 2018,9.9,10.02,9.39,9.5,3666414
A2MKOC.AX,05 Nov 2018,2.15,2.15,2.15,2.15,2500
A2MKOG.AX,05 Nov 2018,3.97,3.97,3.97,3.97,2500
A2MKOH.AX,05 Nov 2018,3.35,3.35,3.2,3.2,7000
A2MKOT.AX,05 Nov 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,05 Nov 2018,3.3,3.3,3.3,3.3,0
A3D.AX,05 Nov 2018,0.72,0.73,0.68,0.68,76639
A3DO.AX,05 Nov 2018,0.25,0.25,0.25,0.25,0
AAA.AX,05 Nov 2018,50.08,50.09,50.07,50.09,379445
