Symbol,Date,Open,High,Low,Close,Volume
14D.AX,09 Jul 2019,0.28,0.28,0.28,0.28,2998
14DO.AX,09 Jul 2019,0.11,0.11,0.11,0.11,0
1AD.AX,09 Jul 2019,0.165,0.17,0.165,0.17,47589
1ADO.AX,09 Jul 2019,0.035,0.035,0.035,0.035,0
1AG.AX,09 Jul 2019,0.038,0.038,0.038,0.038,6350
1AL.AX,09 Jul 2019,0.84,0.84,0.84,0.84,0
1ST.AX,09 Jul 2019,0.069,0.076,0.068,0.074,2369483
2BE.AX,09 Jul 2019,0.33,0.385,0.325,0.38,1437853
360.AX,09 Jul 2019,3.93,3.93,3.8,3.91,53061
3DP.AX,09 Jul 2019,0.046,0.046,0.045,0.045,648380
3PL.AX,09 Jul 2019,0.945,0.96,0.94,0.94,203664
4CE.AX,09 Jul 2019,0.015,0.02,0.015,0.015,4612500
4DS.AX,09 Jul 2019,0.062,0.063,0.06,0.06,1747584
5GN.AX,09 Jul 2019,1.46,1.485,1.445,1.45,169188
88E.AX,09 Jul 2019,0.017,0.018,0.017,0.018,2617266
8CO.AX,09 Jul 2019,0.175,0.175,0.17,0.17,58699
8COO.AX,09 Jul 2019,0.12,0.12,0.12,0.12,460000
8EC.AX,09 Jul 2019,0.8,0.8,0.785,0.79,85000
8IH.AX,09 Jul 2019,0.06,0.06,0.06,0.06,0
8VI.AX,09 Jul 2019,0.49,0.49,0.49,0.49,0
9SP.AX,09 Jul 2019,0.02,0.02,0.018,0.019,9751369
A1G.AX,09 Jul 2019,0.16,0.16,0.155,0.155,52232
A1M.AX,09 Jul 2019,0.38,0.38,0.38,0.38,6236
A200.AX,09 Jul 2019,111.34,111.64,110.99,111.28,44513
A2B.AX,09 Jul 2019,1.8,1.8,1.78,1.8,165442
A2M.AX,09 Jul 2019,14.5,14.57,14.36,14.5,2559606
A2MKOA.AX,09 Jul 2019,5.24,5.25,5.1,5.2,17000
A2MKOC.AX,09 Jul 2019,6.86,6.86,6.86,6.86,500
A2MKOG.AX,09 Jul 2019,8.43,8.43,8.43,8.43,0
A2MKOH.AX,09 Jul 2019,7.65,7.65,7.65,7.65,0
A2MKOR.AX,09 Jul 2019,3.87,3.87,3.87,3.87,0
A2MKOT.AX,09 Jul 2019,6.66,6.66,6.66,6.66,0
A3D.AX,09 Jul 2019,0.365,0.37,0.355,0.37,27940
A3DO.AX,09 Jul 2019,0.15,0.15,0.15,0.15,0
A40.AX,09 Jul 2019,0.13,0.135,0.127,0.13,1896608
A4N.AX,09 Jul 2019,0.12,0.12,0.115,0.115,938086
AAA.AX,09 Jul 2019,50.09,50.09,50.08,50.08,93606
AAC.AX,09 Jul 2019,1.08,1.09,1.072,1.085,281356
AACKOB.AX,09 Jul 2019,0.36,0.36,0.36,0.36,0
AAJ.AX,09 Jul 2019,0.003,0.003,0.003,0.003,37499
AAP.AX,09 Jul 2019,0.015,0.015,0.015,0.015,0
AAR.AX,09 Jul 2019,0.061,0.061,0.061,0.061,46510
AAU.AX,09 Jul 2019,0.01,0.01,0.01,0.01,0
AB1.AX,09 Jul 2019,0.155,0.16,0.155,0.16,492507
AB1O.AX,09 Jul 2019,0.105,0.105,0.105,0.105,0
ABA.AX,09 Jul 2019,5.2,5.2,5.19,5.2,9843
ABC.AX,09 Jul 2019,4.21,4.25,4.13,4.16,1553083
ABCKOQ.AX,09 Jul 2019,1.205,1.205,1.205,1.205,0
ABL.AX,09 Jul 2019,0.002,0.002,0.002,0.002,0
ABP.AX,09 Jul 2019,4.25,4.3,4.19,4.21,763417
ABR.AX,09 Jul 2019,0.23,0.24,0.23,0.24,375208
ABT.AX,09 Jul 2019,0.058,0.058,0.054,0.055,519170
ABV.AX,09 Jul 2019,0.02,0.02,0.02,0.02,38011
ABW.AX,09 Jul 2019,0.19,0.19,0.19,0.19,0
ABX.AX,09 Jul 2019,0.13,0.13,0.13,0.13,153
AC8.AX,09 Jul 2019,0.38,0.385,0.37,0.375,408694
ACB.AX,09 Jul 2019,0.036,0.037,0.034,0.034,337824
ACDC.AX,09 Jul 2019,46.8,46.85,46.8,46.85,885
ACF.AX,09 Jul 2019,0.335,0.335,0.335,0.335,14891
ACP.AX,09 Jul 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,09 Jul 2019,1.04,1.06,1.04,1.06,86097
ACR.AX,09 Jul 2019,0.19,0.19,0.19,0.19,22577
ACS.AX,09 Jul 2019,0.006,0.006,0.006,0.006,0
ACW.AX,09 Jul 2019,0.011,0.011,0.011,0.011,1458996
AD1.AX,09 Jul 2019,0.011,0.011,0.011,0.011,0
AD8.AX,09 Jul 2019,8.3,8.3,8.07,8.18,219482
ADA.AX,09 Jul 2019,0.425,0.43,0.42,0.42,69914
ADD.AX,09 Jul 2019,0.009,0.009,0.009,0.009,0
ADH.AX,09 Jul 2019,1.47,1.485,1.44,1.44,494559
ADI.AX,09 Jul 2019,2.95,2.99,2.94,2.98,141991
ADJ.AX,09 Jul 2019,0.029,0.03,0.029,0.029,1037960
ADN.AX,09 Jul 2019,0.017,0.018,0.017,0.017,18691131
ADNOB.AX,09 Jul 2019,0.007,0.009,0.007,0.008,9500736
ADO.AX,09 Jul 2019,0.015,0.015,0.014,0.014,2076282
ADOO.AX,09 Jul 2019,0.006,0.006,0.005,0.006,456500
ADR.AX,09 Jul 2019,0.028,0.028,0.028,0.028,168665
ADT.AX,09 Jul 2019,1.155,1.21,1.125,1.21,2698473
ADV.AX,09 Jul 2019,0.003,0.003,0.003,0.003,100000
ADX.AX,09 Jul 2019,0.007,0.007,0.007,0.007,31954
ADY.AX,09 Jul 2019,0.009,0.009,0.009,0.009,0
AEB.AX,09 Jul 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,09 Jul 2019,0.002,0.002,0.002,0.002,0
AEE.AX,09 Jul 2019,0.011,0.011,0.01,0.011,1002378
AEF.AX,09 Jul 2019,1.84,1.84,1.805,1.825,33354
AEG.AX,09 Jul 2019,0.905,0.91,0.9,0.9,94554
AEI.AX,09 Jul 2019,0.31,0.31,0.31,0.31,0
AER.AX,09 Jul 2019,0.13,0.13,0.13,0.13,0
AEV.AX,09 Jul 2019,0.006,0.006,0.006,0.006,8000
AFA.AX,09 Jul 2019,0.11,0.11,0.11,0.11,0
AFG.AX,09 Jul 2019,1.705,1.705,1.68,1.7,226947
AFI.AX,09 Jul 2019,6.3,6.31,6.26,6.27,376995
AFL.AX,09 Jul 2019,0.205,0.205,0.205,0.205,3760
AFP.AX,09 Jul 2019,3,3,3,3,0
AFR.AX,09 Jul 2019,0.015,0.015,0.015,0.015,0
AFT.AX,09 Jul 2019,0.001,0.001,0.001,0.001,0
AGD.AX,09 Jul 2019,0.066,0.066,0.066,0.066,56467
AGE.AX,09 Jul 2019,0.003,0.004,0.003,0.004,200000
AGEO.AX,09 Jul 2019,0.001,0.001,0.001,0.001,0
AGG.AX,09 Jul 2019,5.16,5.3,5.16,5.24,11645
AGH.AX,09 Jul 2019,1.045,1.055,1.03,1.03,364755
AGI.AX,09 Jul 2019,0.67,0.685,0.66,0.67,25114
