Symbol,Date,Open,High,Low,Close,Volume
14D.AX,24 Jan 2019,0.3,0.34,0.3,0.3,698998
14DO.AX,24 Jan 2019,0.125,0.125,0.125,0.125,0
1AD.AX,24 Jan 2019,0.27,0.27,0.27,0.27,2000
1AG.AX,24 Jan 2019,0.031,0.033,0.031,0.032,481860
1AL.AX,24 Jan 2019,0.91,0.91,0.91,0.91,0
1ST.AX,24 Jan 2019,0.026,0.026,0.026,0.026,79033
3DP.AX,24 Jan 2019,0.051,0.053,0.051,0.052,642875
3PL.AX,24 Jan 2019,1.12,1.13,1.11,1.11,14112
4CE.AX,24 Jan 2019,0.014,0.015,0.014,0.014,370870
4DS.AX,24 Jan 2019,0.053,0.054,0.052,0.052,1260848
5GN.AX,24 Jan 2019,0.59,0.59,0.57,0.57,59414
88E.AX,24 Jan 2019,0.02,0.02,0.019,0.02,3493337
8CO.AX,24 Jan 2019,0.03,0.03,0.025,0.03,985357
8COO.AX,24 Jan 2019,0.02,0.02,0.02,0.02,0
8EC.AX,24 Jan 2019,0.75,0.75,0.75,0.75,0
8IH.AX,24 Jan 2019,0.08,0.08,0.075,0.075,17100
8VI.AX,24 Jan 2019,0.55,0.55,0.55,0.55,0
9SP.AX,24 Jan 2019,0.014,0.014,0.01,0.012,2203290
A200.AX,24 Jan 2019,97.55,97.81,97.43,97.81,6377
A2B.AX,24 Jan 2019,2.05,2.05,2.02,2.02,95166
A2M.AX,24 Jan 2019,11.82,11.83,11.67,11.7,2076695
A2MKOC.AX,24 Jan 2019,3.99,3.99,3.99,3.99,0
A2MKOG.AX,24 Jan 2019,6.15,6.15,6.1,6.1,5000
A2MKOH.AX,24 Jan 2019,5.1,5.1,5.07,5.07,5000
A2MKOT.AX,24 Jan 2019,2.24,2.24,2.24,2.24,5000
A3D.AX,24 Jan 2019,0.475,0.49,0.45,0.46,130708
A3DO.AX,24 Jan 2019,0.16,0.16,0.16,0.16,0
A40.AX,24 Jan 2019,0.2,0.22,0.2,0.2,1593978
A4N.AX,24 Jan 2019,0.09,0.09,0.09,0.09,5000
AAA.AX,24 Jan 2019,50.14,50.14,50.13,50.13,84979
AAC.AX,24 Jan 2019,1.1,1.105,1.08,1.08,274619
AACKOB.AX,24 Jan 2019,0.505,0.505,0.505,0.505,0
AAJ.AX,24 Jan 2019,0.008,0.008,0.008,0.008,2659153
AAP.AX,24 Jan 2019,0.02,0.02,0.02,0.02,0
AAR.AX,24 Jan 2019,0.066,0.067,0.065,0.065,231669
AAU.AX,24 Jan 2019,0.008,0.008,0.008,0.008,0
AB1.AX,24 Jan 2019,0.09,0.1,0.09,0.099,2766025
AB1O.AX,24 Jan 2019,0.03,0.03,0.03,0.03,0
ABA.AX,24 Jan 2019,5.4,5.47,5.39,5.47,6828
ABC.AX,24 Jan 2019,4.57,4.635,4.53,4.63,844887
ABCKOQ.AX,24 Jan 2019,2.16,2.16,2.16,2.16,0
ABL.AX,24 Jan 2019,0.003,0.003,0.003,0.003,100
ABP.AX,24 Jan 2019,3.44,3.45,3.41,3.44,860484
ABR.AX,24 Jan 2019,0.17,0.17,0.17,0.17,48408
ABT.AX,24 Jan 2019,0.22,0.22,0.22,0.22,0
