Symbol,Date,Open,High,Low,Close,Volume
14D.AX,04 Oct 2018,0.33,0.34,0.325,0.33,238577
14DO.AX,04 Oct 2018,0.16,0.16,0.16,0.16,0
1AD.AX,04 Oct 2018,0.28,0.28,0.28,0.28,32626
1AG.AX,04 Oct 2018,0.041,0.041,0.041,0.041,0
1AL.AX,04 Oct 2018,0.975,0.975,0.975,0.975,0
1ST.AX,04 Oct 2018,0.031,0.031,0.031,0.031,0
3DP.AX,04 Oct 2018,0.035,0.035,0.032,0.032,1212616
3PL.AX,04 Oct 2018,1.15,1.16,1.025,1.16,162966
4CE.AX,04 Oct 2018,0.035,0.035,0.034,0.034,1087300
4DS.AX,04 Oct 2018,0.058,0.06,0.058,0.058,2400053
5GN.AX,04 Oct 2018,0.48,0.48,0.48,0.48,3000
88E.AX,04 Oct 2018,0.019,0.019,0.019,0.019,4644495
8CO.AX,04 Oct 2018,0.045,0.045,0.043,0.043,31700
8COO.AX,04 Oct 2018,0.02,0.02,0.02,0.02,0
8EC.AX,04 Oct 2018,0.84,0.84,0.84,0.84,0
8IH.AX,04 Oct 2018,0.13,0.13,0.13,0.13,10700
8VI.AX,04 Oct 2018,0.66,0.66,0.66,0.66,0
9SP.AX,04 Oct 2018,0.019,0.02,0.019,0.02,509999
A200.AX,04 Oct 2018,102.75,103.13,102.75,102.8,1904
A2M.AX,04 Oct 2018,9.97,9.99,9.51,9.54,8196390
A2MKOC.AX,04 Oct 2018,7.56,7.56,7.56,7.56,2500
A2MKOG.AX,04 Oct 2018,5.3,5.3,5.3,5.3,0
A2MKOH.AX,04 Oct 2018,3.44,3.44,3.44,3.44,0
A2MKOT.AX,04 Oct 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,04 Oct 2018,2.74,2.74,2.74,2.74,0
A3D.AX,04 Oct 2018,0.785,0.85,0.785,0.835,157923
A3DO.AX,04 Oct 2018,0.325,0.325,0.325,0.325,0
AAA.AX,04 Oct 2018,50.08,50.1,50.08,50.09,81607
AAC.AX,04 Oct 2018,1.285,1.285,1.27,1.285,294332
AACKOB.AX,04 Oct 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,04 Oct 2018,0.007,0.007,0.006,0.006,5817062
AAP.AX,04 Oct 2018,0.026,0.026,0.026,0.026,0
AAR.AX,04 Oct 2018,0.078,0.081,0.077,0.081,415027
AAU.AX,04 Oct 2018,0.01,0.01,0.01,0.01,36000
AB1.AX,04 Oct 2018,0.096,0.097,0.092,0.093,2806419
ABA.AX,04 Oct 2018,5.5,5.54,5.5,5.54,6001
ABC.AX,04 Oct 2018,6.14,6.165,6.09,6.15,1062251
ABCKOQ.AX,04 Oct 2018,1.975,1.975,1.975,1.975,0
ABL.AX,04 Oct 2018,0.002,0.002,0.002,0.002,0
ABP.AX,04 Oct 2018,3.37,3.39,3.32,3.32,1554623
ABR.AX,04 Oct 2018,0.155,0.155,0.155,0.155,100000
ABT.AX,04 Oct 2018,0.19,0.2,0.19,0.2,55580
ABV.AX,04 Oct 2018,0.002,0.002,0.002,0.002,5400000
ABW.AX,04 Oct 2018,0.37,0.37,0.37,0.37,0
ABX.AX,04 Oct 2018,0.115,0.135,0.115,0.13,99465
AC8.AX,04 Oct 2018,0.995,1,0.985,0.99,140329
ACB.AX,04 Oct 2018,0.069,0.07,0.065,0.068,177711
ACDC.AX,04 Oct 2018,51.99,51.99,51.48,51.65,6374
ACF.AX,04 Oct 2018,0.535,0.54,0.52,0.52,472351
ACP.AX,04 Oct 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,04 Oct 2018,1.285,1.29,1.265,1.265,103363
ACR.AX,04 Oct 2018,0.23,0.235,0.23,0.235,121305
ACS.AX,04 Oct 2018,0.008,0.008,0.008,0.008,0
ACW.AX,04 Oct 2018,0.051,0.051,0.051,0.051,133615
AD1.AX,04 Oct 2018,0.035,0.035,0.035,0.035,0
AD8.AX,04 Oct 2018,3.7,3.79,3.66,3.79,60659
ADA.AX,04 Oct 2018,1.73,1.755,1.73,1.74,16058
ADD.AX,04 Oct 2018,0.01,0.01,0.01,0.01,0
ADH.AX,04 Oct 2018,2.55,2.55,2.47,2.49,253733
ADJ.AX,04 Oct 2018,0.047,0.06,0.046,0.051,8277846
ADN.AX,04 Oct 2018,0.006,0.006,0.006,0.006,10310109
ADNOB.AX,04 Oct 2018,0.003,0.004,0.003,0.003,5701000
ADO.AX,04 Oct 2018,0.012,0.012,0.012,0.012,420000
ADR.AX,04 Oct 2018,0.077,0.077,0.077,0.077,0
ADT.AX,04 Oct 2018,0.455,0.47,0.445,0.46,114183
ADV.AX,04 Oct 2018,0.009,0.009,0.007,0.007,10740102
ADX.AX,04 Oct 2018,0.012,0.012,0.012,0.012,0
ADY.AX,04 Oct 2018,0.013,0.013,0.013,0.013,0
