Symbol,Date,Open,High,Low,Close,Volume
14D.AX,04 Mar 2019,0.36,0.38,0.355,0.36,95109
14DO.AX,04 Mar 2019,0.15,0.15,0.15,0.15,0
1AD.AX,04 Mar 2019,0.235,0.235,0.235,0.235,50000
1AG.AX,04 Mar 2019,0.029,0.03,0.029,0.029,569914
1AL.AX,04 Mar 2019,0.905,0.92,0.905,0.92,50000
1ST.AX,04 Mar 2019,0.03,0.031,0.03,0.031,124999
3DP.AX,04 Mar 2019,0.042,0.043,0.042,0.043,109001
3PL.AX,04 Mar 2019,1.07,1.1,1.07,1.1,23599
4CE.AX,04 Mar 2019,0.009,0.01,0.009,0.01,154914
4DS.AX,04 Mar 2019,0.075,0.079,0.075,0.077,4956277
5GN.AX,04 Mar 2019,0.685,0.7,0.685,0.69,113950
88E.AX,04 Mar 2019,0.016,0.016,0.014,0.016,41213282
8CO.AX,04 Mar 2019,0.045,0.045,0.043,0.043,412559
8COO.AX,04 Mar 2019,0.012,0.012,0.012,0.012,0
8EC.AX,04 Mar 2019,0.7,0.715,0.7,0.71,12506
8IH.AX,04 Mar 2019,0.075,0.075,0.075,0.075,400
8VI.AX,04 Mar 2019,0.55,0.55,0.55,0.55,0
9SP.AX,04 Mar 2019,0.027,0.032,0.024,0.025,22419523
A1G.AX,04 Mar 2019,0.24,0.255,0.24,0.255,62134
A200.AX,04 Mar 2019,104.69,105.01,104.58,104.63,14534
A2B.AX,04 Mar 2019,2.11,2.13,2.06,2.1,79362
A2M.AX,04 Mar 2019,13.95,14.21,13.95,14.07,3026712
A2MKOC.AX,04 Mar 2019,6.6,6.6,6.6,6.6,2000
A2MKOG.AX,04 Mar 2019,8.33,8.33,8.33,8.33,2000
A2MKOH.AX,04 Mar 2019,7.31,7.31,7.31,7.31,0
A2MKOR.AX,04 Mar 2019,7.01,7.01,7.01,7.01,0
A3D.AX,04 Mar 2019,0.435,0.48,0.435,0.475,325798
A3DO.AX,04 Mar 2019,0.16,0.16,0.16,0.16,0
A40.AX,04 Mar 2019,0.19,0.195,0.19,0.19,563800
A4N.AX,04 Mar 2019,0.135,0.135,0.12,0.135,364811
AAA.AX,04 Mar 2019,50.08,50.08,50.07,50.07,95164
AAC.AX,04 Mar 2019,1.01,1.06,1.005,1.05,1782648
AACKOB.AX,04 Mar 2019,0.32,0.345,0.32,0.345,35000
AAJ.AX,04 Mar 2019,0.007,0.007,0.007,0.007,0
AAP.AX,04 Mar 2019,0.018,0.018,0.018,0.018,0
AAR.AX,04 Mar 2019,0.062,0.062,0.062,0.062,0
AAU.AX,04 Mar 2019,0.008,0.008,0.008,0.008,0
AB1.AX,04 Mar 2019,0.088,0.091,0.088,0.09,1503610
AB1O.AX,04 Mar 2019,0.035,0.035,0.035,0.035,577073
ABA.AX,04 Mar 2019,5.28,5.29,5.25,5.27,24198
ABC.AX,04 Mar 2019,4.76,4.77,4.72,4.75,1937213
ABCKOA.AX,04 Mar 2019,0.865,0.865,0.865,0.865,0
ABCKOC.AX,04 Mar 2019,1.25,1.25,1.25,1.25,0
ABCKOQ.AX,04 Mar 2019,2.16,2.16,2.16,2.16,0
ABL.AX,04 Mar 2019,0.004,0.004,0.004,0.004,0
ABP.AX,04 Mar 2019,3.69,3.7,3.64,3.66,435381
ABR.AX,04 Mar 2019,0.155,0.155,0.14,0.14,27156
ABT.AX,04 Mar 2019,0.11,0.11,0.11,0.11,45454
ABV.AX,04 Mar 2019,0.015,0.015,0.015,0.015,200000
ABW.AX,04 Mar 2019,0.19,0.19,0.19,0.19,0
ABX.AX,04 Mar 2019,0.1,0.1,0.1,0.1,15000
AC8.AX,04 Mar 2019,0.415,0.42,0.405,0.405,1188883
ACB.AX,04 Mar 2019,0.035,0.035,0.035,0.035,0
ACDC.AX,04 Mar 2019,48.38,48.38,48.36,48.36,1225
ACF.AX,04 Mar 2019,0.41,0.41,0.4,0.405,132086
ACP.AX,04 Mar 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,04 Mar 2019,1.09,1.095,1.065,1.065,175019
ACR.AX,04 Mar 2019,0.17,0.175,0.17,0.175,5657
ACS.AX,04 Mar 2019,0.006,0.006,0.006,0.006,0
ACW.AX,04 Mar 2019,0.054,0.054,0.052,0.052,914342
AD1.AX,04 Mar 2019,0.018,0.018,0.018,0.018,141249
AD8.AX,04 Mar 2019,5.07,5.135,5.02,5.02,283096
ADA.AX,04 Mar 2019,0.7,0.71,0.7,0.7,126629
ADD.AX,04 Mar 2019,0.01,0.01,0.01,0.01,0
ADH.AX,04 Mar 2019,1.86,1.92,1.855,1.885,369814
ADI.AX,04 Mar 2019,2.75,2.8,2.67,2.7,370180
ADJ.AX,04 Mar 2019,0.039,0.039,0.039,0.039,135000
ADN.AX,04 Mar 2019,0.006,0.006,0.006,0.006,50000
ADNOB.AX,04 Mar 2019,0.002,0.002,0.002,0.002,0
ADO.AX,04 Mar 2019,0.019,0.019,0.019,0.019,2124221
ADR.AX,04 Mar 2019,0.03,0.03,0.029,0.03,154532
ADT.AX,04 Mar 2019,0.73,0.77,0.73,0.745,126561
ADV.AX,04 Mar 2019,0.003,0.003,0.003,0.003,325000
ADX.AX,04 Mar 2019,0.006,0.006,0.006,0.006,0
ADY.AX,04 Mar 2019,0.014,0.014,0.014,0.014,0
AEB.AX,04 Mar 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,04 Mar 2019,0.002,0.002,0.002,0.002,0
AEE.AX,04 Mar 2019,0.015,0.015,0.014,0.014,6521839
AEF.AX,04 Mar 2019,1.855,1.855,1.825,1.85,18218
AEG.AX,04 Mar 2019,1,1,0.995,0.995,49674
AEI.AX,04 Mar 2019,0.12,0.12,0.115,0.115,219000
AER.AX,04 Mar 2019,0.05,0.05,0.05,0.05,0
AEV.AX,04 Mar 2019,0.016,0.016,0.016,0.016,21000
AFA.AX,04 Mar 2019,0.089,0.09,0.089,0.09,17549
AFG.AX,04 Mar 2019,1.25,1.295,1.22,1.245,153231
AFI.AX,04 Mar 2019,6.03,6.08,6.03,6.07,313387
AFP.AX,04 Mar 2019,1.975,1.975,1.975,1.975,0
AFR.AX,04 Mar 2019,0.015,0.015,0.015,0.015,310000
AFT.AX,04 Mar 2019,0.001,0.001,0.001,0.001,0
AGD.AX,04 Mar 2019,0.073,0.073,0.073,0.073,0
AGE.AX,04 Mar 2019,0.004,0.004,0.004,0.004,200000
AGEO.AX,04 Mar 2019,0.001,0.001,0.001,0.001,0
AGG.AX,04 Mar 2019,3.99,3.99,3.85,3.86,5495
AGH.AX,04 Mar 2019,0.4,0.405,0.395,0.4,111461
AGI.AX,04 Mar 2019,0.84,0.86,0.84,0.84,176101
AGJ.AX,04 Mar 2019,0.04,0.04,0.04,0.04,0
AGL.AX,04 Mar 2019,21.37,21.43,21.11,21.15,2183467
AGLKOB.AX,04 Mar 2019,1.13,1.13,1.13,1.13,0
AGLKOF.AX,04 Mar 2019,5.84,5.84,5.84,5.84,0
AGM.AX,04 Mar 2019,1.795,1.795,1.79,1.79,10197
AGR.AX,04 Mar 2019,0.115,0.12,0.115,0.115,287497
AGS.AX,04 Mar 2019,0.1,0.1,0.1,0.1,26700
AGX1.AX,04 Mar 2019,5.09,5.09,5.09,5.09,1368
AGY.AX,04 Mar 2019,0.13,0.14,0.13,0.13,1252566
AHF.AX,04 Mar 2019,0.13,0.13,0.13,0.13,51501
AHK.AX,04 Mar 2019,0.015,0.015,0.015,0.015,0
AHL.AX,04 Mar 2019,0.01,0.01,0.01,0.01,300000
AHN.AX,04 Mar 2019,0.012,0.012,0.012,0.012,0
AHQ.AX,04 Mar 2019,0.042,0.042,0.042,0.042,1900
AHX.AX,04 Mar 2019,0.475,0.475,0.475,0.475,32634
AHY.AX,04 Mar 2019,0.97,1.025,0.915,0.935,600808
AHZ.AX,04 Mar 2019,0.035,0.035,0.033,0.033,572873
AHZO.AX,04 Mar 2019,0.022,0.022,0.022,0.022,0
AIA.AX,04 Mar 2019,7.27,7.3,7.19,7.22,57751
AIB.AX,04 Mar 2019,0.11,0.11,0.11,0.11,57896
AIQ.AX,04 Mar 2019,0.095,0.095,0.095,0.095,0
AIR.AX,04 Mar 2019,0.09,0.09,0.09,0.09,6000
AIS.AX,04 Mar 2019,0.175,0.18,0.175,0.18,88882
AIV.AX,04 Mar 2019,0.2,0.2,0.2,0.2,0
AIY.AX,04 Mar 2019,0.086,0.105,0.086,0.105,1078707
AIYOB.AX,04 Mar 2019,0.06,0.066,0.06,0.066,206997
AIZ.AX,04 Mar 2019,2.44,2.47,2.4,2.42,164247
AJC.AX,04 Mar 2019,0.001,0.001,0.001,0.001,0
AJJ.AX,04 Mar 2019,0.12,0.12,0.12,0.12,0
AJL.AX,04 Mar 2019,0.135,0.135,0.125,0.13,296240
AJM.AX,04 Mar 2019,0.145,0.145,0.137,0.14,6181463
AJQ.AX,04 Mar 2019,0.077,0.079,0.077,0.079,652500
AJX.AX,04 Mar 2019,0.12,0.12,0.115,0.115,180297
AJY.AX,04 Mar 2019,0.12,0.12,0.12,0.12,0
AKG.AX,04 Mar 2019,0.465,0.465,0.465,0.465,0
AKM.AX,04 Mar 2019,0.024,0.024,0.023,0.023,5068082
AKN.AX,04 Mar 2019,0.001,0.001,0.001,0.001,0
AKP.AX,04 Mar 2019,21,21.23,20.3,20.3,1407
AL8.AX,04 Mar 2019,0.073,0.073,0.073,0.073,0
ALC.AX,04 Mar 2019,0.04,0.041,0.04,0.041,742148
ALF.AX,04 Mar 2019,0.935,0.94,0.93,0.935,525122
ALG.AX,04 Mar 2019,1.6,1.63,1.58,1.615,886380
ALI.AX,04 Mar 2019,2.05,2.05,1.99,2,126446
ALK.AX,04 Mar 2019,0.21,0.21,0.2,0.205,480141
ALL.AX,04 Mar 2019,25.3,25.33,25.17,25.22,1557649
ALLKOG.AX,04 Mar 2019,16.97,16.97,16.97,16.97,0
ALLKOP.AX,04 Mar 2019,5.24,5.24,5.24,5.24,0
ALQ.AX,04 Mar 2019,8.04,8.195,8.015,8.14,1499596
ALQKOB.AX,04 Mar 2019,3.12,3.12,3.12,3.12,0
ALQKOE.AX,04 Mar 2019,1.39,1.39,1.39,1.39,0
ALQKOR.AX,04 Mar 2019,2.24,2.24,2.24,2.24,0
ALQKOU.AX,04 Mar 2019,2.65,2.65,2.65,2.65,0
ALT.AX,04 Mar 2019,0.006,0.006,0.004,0.004,745447
ALU.AX,04 Mar 2019,33.55,33.89,33.21,33.32,484698
ALUKOA.AX,04 Mar 2019,21,21,21,21,0
ALUKOB.AX,04 Mar 2019,18,18,18,18,0
ALUKOP.AX,04 Mar 2019,6.38,6.38,6.38,6.38,0
ALUKOS.AX,04 Mar 2019,10.87,10.87,10.87,10.87,0
ALX.AX,04 Mar 2019,6.88,7,6.88,6.96,1505456
ALXKOQ.AX,04 Mar 2019,1.42,1.42,1.42,1.42,0
ALXKOR.AX,04 Mar 2019,1.63,1.63,1.63,1.63,0
ALXKOS.AX,04 Mar 2019,2.26,2.26,2.26,2.26,0
ALY.AX,04 Mar 2019,0.017,0.018,0.016,0.016,2771000
AMA.AX,04 Mar 2019,0.95,0.99,0.95,0.96,382387
AMB.AX,04 Mar 2019,0.08,0.08,0.08,0.08,0
AMC.AX,04 Mar 2019,14.74,14.8,14.7,14.75,4303381
AMCKOQ.AX,04 Mar 2019,2.07,2.07,2.07,2.07,0
AMCKOR.AX,04 Mar 2019,3.74,3.74,3.74,3.74,0
AMCKOS.AX,04 Mar 2019,3.1,3.1,3.1,3.1,0
AMD.AX,04 Mar 2019,0.012,0.013,0.012,0.013,345029
AMDOA.AX,04 Mar 2019,0.001,0.001,0.001,0.001,0
AME.AX,04 Mar 2019,0.035,0.035,0.033,0.033,90606
AMG.AX,04 Mar 2019,0.071,0.077,0.071,0.077,400061
AMH.AX,04 Mar 2019,0.835,0.835,0.825,0.825,196915
AMI.AX,04 Mar 2019,0.895,0.91,0.885,0.9,5603420
AML.AX,04 Mar 2019,0.27,0.285,0.27,0.275,164662
AMN.AX,04 Mar 2019,0.585,0.585,0.585,0.585,1000
AMO.AX,04 Mar 2019,0.12,0.12,0.12,0.12,0
AMP.AX,04 Mar 2019,2.4,2.43,2.38,2.4,9365615
AMPBOC.AX,04 Mar 2019,2.27,2.27,2.27,2.27,0
AMPKOB.AX,04 Mar 2019,0.435,0.435,0.435,0.435,2500
AMPKOS.AX,04 Mar 2019,0.635,0.635,0.635,0.635,4500
AMPKOT.AX,04 Mar 2019,0.56,0.56,0.56,0.56,0
AMPKOV.AX,04 Mar 2019,2,2,2,2,0
AMPLOA.AX,04 Mar 2019,0.605,0.605,0.605,0.605,0
AMPLOQ.AX,04 Mar 2019,0.675,0.675,0.675,0.675,0
AMPLOR.AX,04 Mar 2019,0.85,0.85,0.85,0.85,0
AMPLOU.AX,04 Mar 2019,0.485,0.485,0.485,0.485,0
AMPLOV.AX,04 Mar 2019,0.735,0.735,0.735,0.735,0
AMPPA.AX,04 Mar 2019,102.9,102.9,102.3,102.45,3100
AMS.AX,04 Mar 2019,0.835,0.835,0.79,0.825,123211
AMT.AX,04 Mar 2019,0.11,0.11,0.11,0.11,0
ANG.AX,04 Mar 2019,0.22,0.225,0.22,0.225,1420245
ANL.AX,04 Mar 2019,0.003,0.003,0.002,0.002,1916731
ANN.AX,04 Mar 2019,25.15,25.29,24.86,24.95,269798
ANNKOB.AX,04 Mar 2019,5.92,5.92,5.92,5.92,1000
ANNKOP.AX,04 Mar 2019,3.39,3.39,3.39,3.39,0
ANO.AX,04 Mar 2019,2.38,2.82,2.38,2.82,313569
ANP.AX,04 Mar 2019,0.034,0.036,0.034,0.036,105477
ANQ.AX,04 Mar 2019,0.003,0.003,0.003,0.003,0
ANR.AX,04 Mar 2019,0.365,0.38,0.36,0.38,50000
ANS.AX,04 Mar 2019,0.017,0.017,0.017,0.017,0
ANW.AX,04 Mar 2019,0.015,0.015,0.014,0.014,1625010
ANZ.AX,04 Mar 2019,28.18,28.26,27.8,27.86,5000408
ANZBOJ.AX,04 Mar 2019,27.64,27.64,27.64,27.64,0
ANZBOK.AX,04 Mar 2019,27.38,27.38,27.38,27.38,0
ANZKOA.AX,04 Mar 2019,2.55,2.58,2.55,2.58,2800
ANZKOB.AX,04 Mar 2019,8.81,8.81,8.81,8.81,0
ANZKOH.AX,04 Mar 2019,4.59,4.59,4.59,4.59,0
ANZKOI.AX,04 Mar 2019,4.9,4.9,4.9,4.9,0
ANZKOK.AX,04 Mar 2019,7.5,7.5,7.5,7.5,0
ANZKOM.AX,04 Mar 2019,5.66,5.66,5.66,5.66,0
ANZKON.AX,04 Mar 2019,10.23,10.23,10.23,10.23,0
ANZKOV.AX,04 Mar 2019,4.13,4.13,4.13,4.13,0
ANZKOX.AX,04 Mar 2019,10.56,10.56,10.56,10.56,0
ANZLOC.AX,04 Mar 2019,4.05,4.05,4.05,4.05,0
ANZLOF.AX,04 Mar 2019,1.19,1.19,1.19,1.19,0
ANZLOG.AX,04 Mar 2019,2.27,2.27,2.27,2.27,2000
ANZLOP.AX,04 Mar 2019,1.435,1.435,1.435,1.435,12000
ANZLOR.AX,04 Mar 2019,4.46,4.46,4.46,4.46,0
ANZMOS.AX,04 Mar 2019,5.06,5.06,5.06,5.06,0
ANZMOT.AX,04 Mar 2019,9.8,9.8,9.8,9.8,0
ANZPD.AX,04 Mar 2019,100.799,100.799,100.2,100.2,9017
ANZPE.AX,04 Mar 2019,101.25,101.44,101.22,101.25,11920
ANZPF.AX,04 Mar 2019,102.08,102.089,101.701,102.02,4327
ANZPG.AX,04 Mar 2019,105,105.18,105,105.15,9489
ANZPH.AX,04 Mar 2019,100.651,101.38,100.651,101.38,4976
AO1.AX,04 Mar 2019,0.01,0.01,0.01,0.01,0
AOA.AX,04 Mar 2019,0.004,0.004,0.004,0.004,0
AOF.AX,04 Mar 2019,2.69,2.69,2.65,2.65,35508
AON.AX,04 Mar 2019,0.12,0.12,0.12,0.12,41574
AOP.AX,04 Mar 2019,0.205,0.205,0.205,0.205,68000
AOU.AX,04 Mar 2019,0.061,0.061,0.061,0.061,0
AOW.AX,04 Mar 2019,0.019,0.019,0.019,0.019,460761
APA.AX,04 Mar 2019,9.99,9.99,9.88,9.89,3333025
APAKOR.AX,04 Mar 2019,2.35,2.35,2.35,2.35,0
APC.AX,04 Mar 2019,0.082,0.082,0.082,0.082,6102
APD.AX,04 Mar 2019,0.445,0.45,0.445,0.45,226862
APE.AX,04 Mar 2019,7.8,7.83,7.68,7.74,27731
APG.AX,04 Mar 2019,0.001,0.001,0.001,0.001,0
API.AX,04 Mar 2019,1.42,1.43,1.4,1.43,1198614
APL.AX,04 Mar 2019,1.065,1.075,1.05,1.06,428378
APT.AX,04 Mar 2019,20.12,21.09,19.84,19.99,4195254
