Symbol,Date,Open,High,Low,Close,Volume
14D.AX,06 Jun 2019,0.3,0.3,0.295,0.295,43636
14DO.AX,06 Jun 2019,0.07,0.07,0.07,0.07,3000
1AD.AX,06 Jun 2019,0.16,0.16,0.16,0.16,17000
1AG.AX,06 Jun 2019,0.047,0.047,0.047,0.047,0
1AL.AX,06 Jun 2019,0.8,0.8,0.8,0.8,0
1ST.AX,06 Jun 2019,0.049,0.049,0.047,0.047,525000
360.AX,06 Jun 2019,3.7,3.85,3.7,3.7,19439
3DP.AX,06 Jun 2019,0.042,0.042,0.04,0.04,548990
3PL.AX,06 Jun 2019,1.02,1.02,1.015,1.015,43000
4CE.AX,06 Jun 2019,0.01,0.011,0.01,0.011,275736
4DS.AX,06 Jun 2019,0.064,0.064,0.061,0.062,1819294
5GN.AX,06 Jun 2019,1.26,1.275,1.22,1.22,247077
88E.AX,06 Jun 2019,0.017,0.017,0.016,0.017,5516446
8CO.AX,06 Jun 2019,0.155,0.165,0.155,0.165,98433
8COO.AX,06 Jun 2019,0.115,0.115,0.115,0.115,0
8EC.AX,06 Jun 2019,0.82,0.82,0.795,0.8,72945
8IH.AX,06 Jun 2019,0.06,0.06,0.06,0.06,0
8VI.AX,06 Jun 2019,0.55,0.55,0.55,0.55,0
9SP.AX,06 Jun 2019,0.016,0.017,0.016,0.016,894535
A1G.AX,06 Jun 2019,0.165,0.165,0.15,0.15,80000
A200.AX,06 Jun 2019,107.42,107.8,107.42,107.52,6157
A2B.AX,06 Jun 2019,1.76,1.78,1.75,1.755,55786
A2M.AX,06 Jun 2019,13.4,13.66,13.31,13.45,3036642
A2MKOA.AX,06 Jun 2019,4.17,4.29,4.17,4.2,31000
A2MKOC.AX,06 Jun 2019,5.66,5.66,5.66,5.66,0
A2MKOG.AX,06 Jun 2019,9.87,9.87,9.87,9.87,0
A2MKOH.AX,06 Jun 2019,6.58,6.58,6.58,6.58,0
A2MKOR.AX,06 Jun 2019,4.78,4.78,4.76,4.76,5000
A2MKOT.AX,06 Jun 2019,6.66,6.66,6.66,6.66,0
A3D.AX,06 Jun 2019,0.345,0.345,0.33,0.33,38488
A3DO.AX,06 Jun 2019,0.13,0.13,0.13,0.13,0
A40.AX,06 Jun 2019,0.18,0.18,0.175,0.175,733323
A4N.AX,06 Jun 2019,0.13,0.135,0.13,0.13,256615
AAA.AX,06 Jun 2019,50.09,50.09,50.08,50.09,80583
AAC.AX,06 Jun 2019,1.045,1.05,1,1.005,262335
AACKOB.AX,06 Jun 2019,0.33,0.33,0.33,0.33,0
AAJ.AX,06 Jun 2019,0.004,0.004,0.004,0.004,1425000
AAP.AX,06 Jun 2019,0.015,0.015,0.015,0.015,0
AAR.AX,06 Jun 2019,0.066,0.067,0.066,0.067,63767
AAU.AX,06 Jun 2019,0.007,0.007,0.007,0.007,0
AB1.AX,06 Jun 2019,0.15,0.15,0.15,0.15,0
AB1O.AX,06 Jun 2019,0.075,0.075,0.075,0.075,0
ABA.AX,06 Jun 2019,5.07,5.09,5.06,5.09,44187
ABC.AX,06 Jun 2019,3.91,4.01,3.9,3.96,2497488
ABCKOQ.AX,06 Jun 2019,1.19,1.19,1.19,1.19,0
ABL.AX,06 Jun 2019,0.003,0.003,0.003,0.003,0
ABP.AX,06 Jun 2019,4.03,4.16,4.03,4.12,1270087
ABR.AX,06 Jun 2019,0.2,0.2,0.195,0.195,364322
ABT.AX,06 Jun 2019,0.074,0.074,0.074,0.074,0
ABV.AX,06 Jun 2019,0.019,0.019,0.019,0.019,100053
ABW.AX,06 Jun 2019,0.19,0.19,0.19,0.19,0
ABX.AX,06 Jun 2019,0.12,0.125,0.115,0.115,85250
AC8.AX,06 Jun 2019,0.34,0.345,0.33,0.33,552853
ACB.AX,06 Jun 2019,0.033,0.033,0.033,0.033,0
ACDC.AX,06 Jun 2019,46.6,46.7,46.48,46.5,1287
ACF.AX,06 Jun 2019,0.315,0.32,0.315,0.315,174985
ACP.AX,06 Jun 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,06 Jun 2019,1.015,1.015,1.01,1.01,49782
