Symbol,Date,Open,High,Low,Close,Volume
14D.AX,17 May 2019,0.285,0.3,0.285,0.3,102008
14DO.AX,17 May 2019,0.06,0.06,0.06,0.06,0
1AD.AX,17 May 2019,0.185,0.185,0.185,0.185,40000
1AG.AX,17 May 2019,0.046,0.046,0.046,0.046,0
1AL.AX,17 May 2019,0.88,0.88,0.88,0.88,0
1ST.AX,17 May 2019,0.056,0.06,0.05,0.05,892401
360.AX,17 May 2019,4.79,4.79,4.3,4.6,360450
3DP.AX,17 May 2019,0.046,0.046,0.045,0.045,210000
3PL.AX,17 May 2019,1.045,1.05,1.035,1.05,58456
4CE.AX,17 May 2019,0.01,0.01,0.01,0.01,0
4DS.AX,17 May 2019,0.069,0.071,0.069,0.069,827676
5GN.AX,17 May 2019,1.175,1.275,1.115,1.22,1270615
88E.AX,17 May 2019,0.013,0.014,0.013,0.014,1544000
8CO.AX,17 May 2019,0.16,0.17,0.155,0.165,151797
8COO.AX,17 May 2019,0.12,0.12,0.105,0.105,40000
8EC.AX,17 May 2019,0.845,0.845,0.845,0.845,7500
8IH.AX,17 May 2019,0.065,0.065,0.065,0.065,0
8VI.AX,17 May 2019,0.55,0.55,0.55,0.55,0
9SP.AX,17 May 2019,0.022,0.022,0.02,0.02,1707174
A1G.AX,17 May 2019,0.195,0.2,0.185,0.2,87499
A200.AX,17 May 2019,107.48,107.63,107,107.07,14399
A2B.AX,17 May 2019,1.84,1.87,1.81,1.87,45003
A2M.AX,17 May 2019,15.6,15.65,15.33,15.39,2121611
A2MKOA.AX,17 May 2019,6.39,6.39,6.39,6.39,0
A2MKOC.AX,17 May 2019,8.1,8.1,8.1,8.1,0
A2MKOG.AX,17 May 2019,9.87,9.87,9.87,9.87,0
A2MKOH.AX,17 May 2019,8.66,8.66,8.66,8.66,1000
A2MKOR.AX,17 May 2019,6.3,6.3,6.3,6.3,0
A2MKOT.AX,17 May 2019,6.66,6.66,6.66,6.66,80
A3D.AX,17 May 2019,0.375,0.375,0.36,0.36,60385
