Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,18 May 2018,0.305,0.305,0.305,0.305,0
1AG.AX,18 May 2018,0.043,0.043,0.043,0.043,13000
1AL.AX,18 May 2018,0.95,0.95,0.95,0.95,0
1ST.AX,18 May 2018,0.04,0.04,0.04,0.04,0
3DP.AX,18 May 2018,0.059,0.06,0.057,0.058,352468
3PL.AX,18 May 2018,1.46,1.485,1.46,1.485,71704
4CE.AX,18 May 2018,0.06,0.061,0.059,0.061,683653
4DS.AX,18 May 2018,0.056,0.057,0.055,0.056,1000309
5GN.AX,18 May 2018,0.55,0.56,0.55,0.56,8000
88E.AX,18 May 2018,0.04,0.041,0.039,0.041,18440834
8CO.AX,18 May 2018,0.045,0.045,0.045,0.045,0
8EC.AX,18 May 2018,0.91,0.91,0.91,0.91,0
8IH.AX,18 May 2018,0.12,0.12,0.12,0.12,10000
9SP.AX,18 May 2018,0.039,0.039,0.039,0.039,46197
A200.AX,18 May 2018,101.6,101.6,100.9,100.91,12845
A2M.AX,18 May 2018,10.82,10.86,10.13,10.26,8685867
A2MKOA.AX,18 May 2018,2.2,2.2,1.95,1.95,1220
A2MKOC.AX,18 May 2018,8.57,8.57,8.57,8.57,0
A2MKOG.AX,18 May 2018,6.63,6.63,6.63,6.63,0
A2MKOH.AX,18 May 2018,4.36,4.36,4.36,4.36,3000
A2MKOR.AX,18 May 2018,4.7,5.1,4.7,5,28500
A3D.AX,18 May 2018,0.505,0.505,0.455,0.465,333381
A3DO.AX,18 May 2018,0.088,0.088,0.088,0.088,0
AAA.AX,18 May 2018,50.12,50.13,50.12,50.12,20292
AAC.AX,18 May 2018,1.135,1.135,1.11,1.11,1442307
AACKOB.AX,18 May 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,18 May 2018,0.022,0.022,0.021,0.021,691954
AAP.AX,18 May 2018,0.03,0.03,0.03,0.03,0
AAR.AX,18 May 2018,0.083,0.085,0.082,0.082,261398
AAU.AX,18 May 2018,0.009,0.009,0.009,0.009,0
AB1.AX,18 May 2018,0.046,0.046,0.046,0.046,8655
ABA.AX,18 May 2018,5.43,5.5,5.43,5.49,6416
ABC.AX,18 May 2018,6.65,6.66,6.57,6.6,712442
ABCKOQ.AX,18 May 2018,2.35,2.35,2.35,2.35,0
ABL.AX,18 May 2018,0.007,0.007,0.007,0.007,216755
ABP.AX,18 May 2018,3.67,3.68,3.62,3.64,471726
ABR.AX,18 May 2018,0.265,0.28,0.26,0.26,85332
ABT.AX,18 May 2018,0.36,0.36,0.36,0.36,0
ABV.AX,18 May 2018,0.004,0.004,0.004,0.004,0
ABW.AX,18 May 2018,0.47,0.47,0.47,0.47,63145
ABX.AX,18 May 2018,0.11,0.11,0.11,0.11,0
AC8.AX,18 May 2018,1.495,1.515,1.49,1.49,285349
ACB.AX,18 May 2018,0.06,0.06,0.06,0.06,0
ACF.AX,18 May 2018,0.275,0.275,0.275,0.275,21382
ACP.AX,18 May 2018,0.015,0.015,0.015,0.015,0
ACQ.AX,18 May 2018,1.11,1.125,1.11,1.125,94724
ACR.AX,18 May 2018,0.165,0.17,0.165,0.167,749898
ACS.AX,18 May 2018,0.011,0.011,0.011,0.011,0
ACW.AX,18 May 2018,0.045,0.045,0.044,0.045,461790
AD1.AX,18 May 2018,0.048,0.048,0.047,0.048,85575
AD8.AX,18 May 2018,2.96,3.1,2.93,3.1,64604
ADA.AX,18 May 2018,1.79,1.84,1.79,1.805,32851
ADD.AX,18 May 2018,0.012,0.012,0.012,0.012,0
ADH.AX,18 May 2018,2.3,2.44,2.28,2.35,667234
ADJ.AX,18 May 2018,0.024,0.024,0.022,0.022,356150
ADN.AX,18 May 2018,0.008,0.008,0.008,0.008,4325000
ADNOB.AX,18 May 2018,0.003,0.003,0.003,0.003,12330000
ADO.AX,18 May 2018,0.013,0.013,0.012,0.012,484631
ADR.AX,18 May 2018,0.125,0.135,0.125,0.135,121621
ADT.AX,18 May 2018,0.195,0.205,0.195,0.205,755361
ADV.AX,18 May 2018,0.017,0.018,0.016,0.017,9845714
ADX.AX,18 May 2018,0.011,0.011,0.011,0.011,0
ADY.AX,18 May 2018,0.018,0.018,0.017,0.017,574391
AEB.AX,18 May 2018,0.027,0.028,0.027,0.027,976890
AEBO.AX,18 May 2018,0.006,0.006,0.006,0.006,0
AEE.AX,18 May 2018,0.022,0.023,0.022,0.022,3090684
AEF.AX,18 May 2018,136.16,136.16,136.16,136.16,0
AEG.AX,18 May 2018,1.085,1.09,1.085,1.09,79513
AEI.AX,18 May 2018,0.17,0.18,0.17,0.18,160000
AER.AX,18 May 2018,0.056,0.056,0.056,0.056,0
AEV.AX,18 May 2018,0.02,0.02,0.02,0.02,87193
AFA.AX,18 May 2018,0.15,0.15,0.15,0.15,0
AFG.AX,18 May 2018,1.38,1.385,1.37,1.385,311098
AFI.AX,18 May 2018,6.07,6.08,6.04,6.05,286971
AFP.AX,18 May 2018,2.4,2.4,2.4,2.4,0
AFR.AX,18 May 2018,0.022,0.026,0.022,0.025,523625
AFT.AX,18 May 2018,0.001,0.001,0.001,0.001,0
AGD.AX,18 May 2018,0.105,0.105,0.1,0.1,38721
AGE.AX,18 May 2018,0.008,0.008,0.008,0.008,1000000
AGEO.AX,18 May 2018,0.003,0.003,0.003,0.003,0
AGG.AX,18 May 2018,2.25,2.35,2.21,2.3,3165
AGI.AX,18 May 2018,1.305,1.315,1.247,1.28,785105
AGJ.AX,18 May 2018,0.044,0.044,0.044,0.044,0
AGL.AX,18 May 2018,21.53,21.56,21.22,21.29,915133
AGLKOB.AX,18 May 2018,1.13,1.13,1.13,1.13,0
