Symbol,Date,Open,High,Low,Close,Volume
14D.AX,17 Jul 2019,0.28,0.29,0.28,0.28,110648
14DO.AX,17 Jul 2019,0.065,0.065,0.06,0.06,18750
1AD.AX,17 Jul 2019,0.175,0.19,0.175,0.175,247901
1ADO.AX,17 Jul 2019,0.039,0.039,0.037,0.037,63410
1AG.AX,17 Jul 2019,0.035,0.035,0.035,0.035,0
1AL.AX,17 Jul 2019,0.84,0.84,0.84,0.84,0
1ST.AX,17 Jul 2019,0.093,0.093,0.087,0.09,607045
2BE.AX,17 Jul 2019,0.335,0.34,0.33,0.335,88716
360.AX,17 Jul 2019,3.71,3.71,3.6,3.65,19357
3DP.AX,17 Jul 2019,0.045,0.05,0.045,0.046,2660225
3PL.AX,17 Jul 2019,1.005,1.005,1.005,1.005,0
4CE.AX,17 Jul 2019,0.022,0.035,0.022,0.025,66043673
4DS.AX,17 Jul 2019,0.054,0.054,0.051,0.053,4385842
5GN.AX,17 Jul 2019,1.535,1.535,1.51,1.515,211013
88E.AX,17 Jul 2019,0.018,0.018,0.017,0.017,2550379
8CO.AX,17 Jul 2019,0.135,0.135,0.125,0.135,279598
8COO.AX,17 Jul 2019,0.105,0.105,0.105,0.105,0
8EC.AX,17 Jul 2019,0.797,0.797,0.795,0.795,70000
8IH.AX,17 Jul 2019,0.06,0.06,0.06,0.06,0
8VI.AX,17 Jul 2019,0.49,0.49,0.49,0.49,0
9SP.AX,17 Jul 2019,0.023,0.027,0.023,0.027,25891265
A1G.AX,17 Jul 2019,0.16,0.16,0.16,0.16,0
A1M.AX,17 Jul 2019,0.42,0.42,0.42,0.42,3531
A200.AX,17 Jul 2019,110.73,111.53,110.68,111.45,27757
A2B.AX,17 Jul 2019,1.73,1.78,1.715,1.78,40159
A2M.AX,17 Jul 2019,15.62,16.05,15.62,16.04,2294140
A2MKOA.AX,17 Jul 2019,6.58,6.73,6.58,6.73,3500
A2MKOC.AX,17 Jul 2019,8.27,8.27,8.27,8.27,0
A2MKOG.AX,17 Jul 2019,10.19,10.19,10.18,10.18,2000
A2MKOH.AX,17 Jul 2019,9.02,9.02,9.02,9.02,0
A2MKOR.AX,17 Jul 2019,3.87,3.87,3.87,3.87,0
A2MKOT.AX,17 Jul 2019,6.14,6.14,6.14,6.14,0
A3D.AX,17 Jul 2019,0.375,0.375,0.34,0.34,188447
A3DO.AX,17 Jul 2019,0.15,0.15,0.15,0.15,0
A40.AX,17 Jul 2019,0.125,0.13,0.115,0.115,2882624
A4N.AX,17 Jul 2019,0.12,0.12,0.12,0.12,41500
AAA.AX,17 Jul 2019,50.1,50.11,50.1,50.1,386009
AAC.AX,17 Jul 2019,1.03,1.04,1.025,1.035,132671
AACKOB.AX,17 Jul 2019,0.3,0.3,0.3,0.3,0
AAJ.AX,17 Jul 2019,0.003,0.003,0.003,0.003,100000
AAP.AX,17 Jul 2019,0.015,0.015,0.015,0.015,0
AAR.AX,17 Jul 2019,0.06,0.06,0.06,0.06,15042
AAU.AX,17 Jul 2019,0.008,0.008,0.008,0.008,0
AB1.AX,17 Jul 2019,0.157,0.17,0.157,0.17,2501639
AB1O.AX,17 Jul 2019,0.1,0.1,0.1,0.1,0
ABA.AX,17 Jul 2019,5.37,5.38,5.31,5.37,12450
