Symbol,Date,Open,High,Low,Close,Volume
14D.AX,30 Jul 2019,0.27,0.28,0.27,0.28,14000
14DO.AX,30 Jul 2019,0.053,0.053,0.053,0.053,2077
1AD.AX,30 Jul 2019,0.18,0.18,0.18,0.18,0
1ADO.AX,30 Jul 2019,0.06,0.06,0.06,0.06,0
1AG.AX,30 Jul 2019,0.039,0.039,0.038,0.038,33128
1AL.AX,30 Jul 2019,0.84,0.84,0.84,0.84,0
1ST.AX,30 Jul 2019,0.095,0.095,0.073,0.082,4619841
2BE.AX,30 Jul 2019,0.31,0.315,0.31,0.315,132047
360.AX,30 Jul 2019,3.98,4.24,3.97,4.16,399332
3DP.AX,30 Jul 2019,0.055,0.056,0.055,0.055,522704
3PL.AX,30 Jul 2019,0.98,0.98,0.98,0.98,31772
4CE.AX,30 Jul 2019,0.021,0.022,0.021,0.021,3006792
4DS.AX,30 Jul 2019,0.057,0.059,0.057,0.059,2621398
5GN.AX,30 Jul 2019,1.04,1.155,1.04,1.11,1139723
88E.AX,30 Jul 2019,0.018,0.018,0.017,0.017,2798882
8CO.AX,30 Jul 2019,0.125,0.13,0.125,0.13,52425
8COO.AX,30 Jul 2019,0.105,0.105,0.105,0.105,0
8EC.AX,30 Jul 2019,0.81,0.81,0.81,0.81,90000
8IH.AX,30 Jul 2019,0.07,0.07,0.07,0.07,0
8VI.AX,30 Jul 2019,0.4,0.4,0.4,0.4,0
9SP.AX,30 Jul 2019,0.026,0.026,0.024,0.025,11057579
A1G.AX,30 Jul 2019,0.14,0.14,0.13,0.13,228000
A1M.AX,30 Jul 2019,0.425,0.425,0.425,0.425,3563
A200.AX,30 Jul 2019,114.64,114.87,114.35,114.37,21936
A2B.AX,30 Jul 2019,1.79,1.795,1.79,1.79,94796
A2M.AX,30 Jul 2019,17.2,17.3,17.03,17.13,1587665
A2MKOA.AX,30 Jul 2019,7.96,7.96,7.73,7.8,5000
A2MKOC.AX,30 Jul 2019,8.65,8.65,8.65,8.65,0
A2MKOG.AX,30 Jul 2019,10.9,10.9,10.9,10.9,0
A2MKOH.AX,30 Jul 2019,10.37,10.37,10.32,10.32,2000
A2MKOR.AX,30 Jul 2019,7.45,7.45,7.3,7.3,845
A2MKOT.AX,30 Jul 2019,4.88,4.88,4.88,4.88,0
A3D.AX,30 Jul 2019,0.345,0.35,0.345,0.35,45999
A3DO.AX,30 Jul 2019,0.15,0.15,0.15,0.15,0
A40.AX,30 Jul 2019,0.091,0.092,0.086,0.087,5881516
A4N.AX,30 Jul 2019,0.115,0.115,0.115,0.115,0
AAA.AX,30 Jul 2019,50.14,50.14,50.13,50.14,77929
AAC.AX,30 Jul 2019,1.05,1.05,1.035,1.04,346745
AACKOB.AX,30 Jul 2019,0.3,0.3,0.3,0.3,0
AAJ.AX,30 Jul 2019,0.004,0.005,0.004,0.004,1065455
AAP.AX,30 Jul 2019,0.015,0.015,0.015,0.015,0
AAR.AX,30 Jul 2019,0.059,0.059,0.059,0.059,0
AAU.AX,30 Jul 2019,0.01,0.01,0.01,0.01,19361
AB1.AX,30 Jul 2019,0.175,0.18,0.17,0.175,1364983
AB1O.AX,30 Jul 2019,0.1,0.1,0.1,0.1,73000
