Symbol,Date,Open,High,Low,Close,Volume
14D.AX,21 Sep 2018,0.365,0.39,0.34,0.345,2765204
14DO.AX,21 Sep 2018,0.195,0.215,0.195,0.215,5000
1AD.AX,21 Sep 2018,0.28,0.28,0.28,0.28,20000
1AG.AX,21 Sep 2018,0.047,0.047,0.047,0.047,14450
1AL.AX,21 Sep 2018,0.975,0.975,0.975,0.975,0
1ST.AX,21 Sep 2018,0.033,0.033,0.033,0.033,286333
3DP.AX,21 Sep 2018,0.041,0.042,0.041,0.041,175556
3PL.AX,21 Sep 2018,1.25,1.3,1.25,1.27,39961
4CE.AX,21 Sep 2018,0.033,0.038,0.033,0.038,3586269
4DS.AX,21 Sep 2018,0.065,0.072,0.062,0.063,32646732
5GN.AX,21 Sep 2018,0.52,0.52,0.49,0.5,106601
88E.AX,21 Sep 2018,0.02,0.021,0.02,0.021,3255050
8CO.AX,21 Sep 2018,0.043,0.043,0.04,0.043,813000
8COO.AX,21 Sep 2018,0.02,0.02,0.02,0.02,0
8EC.AX,21 Sep 2018,0.91,0.91,0.91,0.91,0
8IH.AX,21 Sep 2018,0.15,0.15,0.15,0.15,0
9SP.AX,21 Sep 2018,0.018,0.02,0.018,0.018,1164125
A200.AX,21 Sep 2018,104.44,104.47,104,104,12100
A2M.AX,21 Sep 2018,11.42,11.6,11.3,11.3,10517992
A2MKOC.AX,21 Sep 2018,9.56,9.56,9.56,9.56,0
A2MKOG.AX,21 Sep 2018,5.99,5.99,5.99,5.99,0
A2MKOH.AX,21 Sep 2018,4.97,4.97,4.84,4.84,13500
A2MKOT.AX,21 Sep 2018,3.51,3.51,3.51,3.51,0
A3D.AX,21 Sep 2018,0.71,0.76,0.69,0.71,1544437
A3DO.AX,21 Sep 2018,0.22,0.24,0.22,0.24,34620
AAA.AX,21 Sep 2018,50.13,50.13,50.12,50.13,168198
AAC.AX,21 Sep 2018,1.22,1.24,1.215,1.23,596547
AACKOB.AX,21 Sep 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,21 Sep 2018,0.008,0.008,0.008,0.008,85897
AAP.AX,21 Sep 2018,0.026,0.026,0.026,0.026,0
AAR.AX,21 Sep 2018,0.083,0.083,0.081,0.081,102435
AAU.AX,21 Sep 2018,0.007,0.007,0.007,0.007,1200
AB1.AX,21 Sep 2018,0.11,0.11,0.1,0.1,5262539
ABA.AX,21 Sep 2018,5.53,5.55,5.49,5.49,8554
ABC.AX,21 Sep 2018,6.11,6.25,6.1,6.24,1206892
ABCKOQ.AX,21 Sep 2018,1.975,1.975,1.975,1.975,0
ABL.AX,21 Sep 2018,0.002,0.002,0.002,0.002,0
ABP.AX,21 Sep 2018,3.34,3.4,3.33,3.4,2338378
ABR.AX,21 Sep 2018,0.16,0.16,0.16,0.16,100000
ABT.AX,21 Sep 2018,0.175,0.205,0.175,0.205,82067
ABV.AX,21 Sep 2018,0.002,0.002,0.002,0.002,0
ABW.AX,21 Sep 2018,0.37,0.37,0.37,0.37,0
ABX.AX,21 Sep 2018,0.12,0.12,0.12,0.12,17692
AC8.AX,21 Sep 2018,0.975,1.03,0.975,1,1315286
ACB.AX,21 Sep 2018,0.041,0.041,0.041,0.041,0
ACDC.AX,21 Sep 2018,51.44,51.54,51.44,51.52,3202
ACF.AX,21 Sep 2018,0.54,0.54,0.53,0.535,172263
ACP.AX,21 Sep 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,21 Sep 2018,1.26,1.27,1.26,1.26,87926
ACR.AX,21 Sep 2018,0.275,0.285,0.27,0.275,509233
ACS.AX,21 Sep 2018,0.008,0.008,0.008,0.008,0
ACW.AX,21 Sep 2018,0.053,0.054,0.052,0.053,500115
AD1.AX,21 Sep 2018,0.035,0.035,0.035,0.035,0
AD8.AX,21 Sep 2018,3.57,3.59,3.54,3.54,34667
ADA.AX,21 Sep 2018,1.7,1.71,1.655,1.68,79943
ADD.AX,21 Sep 2018,0.01,0.01,0.01,0.01,0
ADH.AX,21 Sep 2018,2.41,2.47,2.38,2.39,698860
ADJ.AX,21 Sep 2018,0.044,0.047,0.044,0.047,3182286
ADN.AX,21 Sep 2018,0.006,0.006,0.006,0.006,7650671
ADNOB.AX,21 Sep 2018,0.003,0.003,0.003,0.003,0
ADO.AX,21 Sep 2018,0.012,0.013,0.012,0.013,950796
ADR.AX,21 Sep 2018,0.085,0.085,0.085,0.085,13300
ADT.AX,21 Sep 2018,0.47,0.475,0.45,0.455,54134
ADV.AX,21 Sep 2018,0.009,0.009,0.009,0.009,4691826
ADX.AX,21 Sep 2018,0.011,0.011,0.011,0.011,0
ADY.AX,21 Sep 2018,0.014,0.014,0.014,0.014,0
AEB.AX,21 Sep 2018,0.014,0.014,0.013,0.014,611307
AEBO.AX,21 Sep 2018,0.003,0.003,0.003,0.003,0
AEE.AX,21 Sep 2018,0.022,0.022,0.022,0.022,716794
AEF.AX,21 Sep 2018,152.99,153,152.8,152.8,36
AEG.AX,21 Sep 2018,1.205,1.215,1.205,1.21,56007
AEI.AX,21 Sep 2018,0.17,0.17,0.17,0.17,0
AER.AX,21 Sep 2018,0.052,0.052,0.052,0.052,0
AEV.AX,21 Sep 2018,0.016,0.016,0.016,0.016,381254
AFA.AX,21 Sep 2018,0.13,0.13,0.13,0.13,0
AFG.AX,21 Sep 2018,1.59,1.59,1.56,1.57,187642
AFI.AX,21 Sep 2018,6.22,6.23,6.21,6.21,508278
AFP.AX,21 Sep 2018,2,2,2,2,0
AFR.AX,21 Sep 2018,0.022,0.022,0.022,0.022,0
AFT.AX,21 Sep 2018,0.001,0.001,0.001,0.001,0
AGD.AX,21 Sep 2018,0.072,0.072,0.072,0.072,564
AGE.AX,21 Sep 2018,0.006,0.006,0.006,0.006,3536675
AGEO.AX,21 Sep 2018,0.003,0.003,0.003,0.003,0
AGG.AX,21 Sep 2018,2.58,2.59,2.58,2.59,700
AGH.AX,21 Sep 2018,0.6,0.6,0.5,0.56,10870260
AGI.AX,21 Sep 2018,1.12,1.14,1.115,1.115,1317162
AGJ.AX,21 Sep 2018,0.045,0.045,0.045,0.045,0
AGL.AX,21 Sep 2018,19.55,19.57,19.3,19.38,2933201
AGLKOB.AX,21 Sep 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,21 Sep 2018,2.38,2.38,2.38,2.38,1000
AGM.AX,21 Sep 2018,1.8,1.8,1.8,1.8,16255
AGR.AX,21 Sep 2018,0.145,0.145,0.145,0.145,0
AGS.AX,21 Sep 2018,0.105,0.105,0.105,0.105,10000
AGY.AX,21 Sep 2018,0.255,0.26,0.245,0.25,2976558
AHF.AX,21 Sep 2018,0.135,0.15,0.135,0.145,1048076
AHK.AX,21 Sep 2018,0.055,0.055,0.055,0.055,0
AHL.AX,21 Sep 2018,0.015,0.015,0.015,0.015,0
AHN.AX,21 Sep 2018,0.015,0.015,0.015,0.015,0
AHQ.AX,21 Sep 2018,0.06,0.06,0.06,0.06,0
AHX.AX,21 Sep 2018,0.545,0.55,0.54,0.545,29420
AHY.AX,21 Sep 2018,0.695,0.725,0.695,0.695,3469517
AHZ.AX,21 Sep 2018,0.135,0.135,0.135,0.135,0
AIA.AX,21 Sep 2018,6.6,6.75,6.57,6.73,155917
AIB.AX,21 Sep 2018,0.215,0.215,0.215,0.215,0
AIQ.AX,21 Sep 2018,0.09,0.09,0.09,0.09,268951
AIR.AX,21 Sep 2018,0.065,0.065,0.065,0.065,0
AIS.AX,21 Sep 2018,0.32,0.32,0.32,0.32,0
AIV.AX,21 Sep 2018,0.18,0.18,0.18,0.18,10000
