Symbol,Date,Open,High,Low,Close,Volume
14D.AX,12 Jul 2019,0.29,0.29,0.28,0.285,173125
14DO.AX,12 Jul 2019,0.08,0.08,0.08,0.08,0
1AD.AX,12 Jul 2019,0.17,0.17,0.17,0.17,25000
1ADO.AX,12 Jul 2019,0.031,0.031,0.031,0.031,0
1AG.AX,12 Jul 2019,0.036,0.036,0.036,0.036,0
1AL.AX,12 Jul 2019,0.84,0.84,0.84,0.84,0
1ST.AX,12 Jul 2019,0.093,0.098,0.091,0.097,969749
2BE.AX,12 Jul 2019,0.395,0.395,0.345,0.36,384609
360.AX,12 Jul 2019,3.8,3.8,3.8,3.8,207325
3DP.AX,12 Jul 2019,0.046,0.047,0.045,0.047,545265
3PL.AX,12 Jul 2019,0.967,0.967,0.965,0.965,243734
4CE.AX,12 Jul 2019,0.02,0.02,0.016,0.018,3725883
4DS.AX,12 Jul 2019,0.061,0.061,0.058,0.058,1845766
5GN.AX,12 Jul 2019,1.62,1.62,1.55,1.58,296411
88E.AX,12 Jul 2019,0.018,0.018,0.017,0.018,2317656
8CO.AX,12 Jul 2019,0.16,0.16,0.16,0.16,6500
8COO.AX,12 Jul 2019,0.115,0.115,0.115,0.115,8000
8EC.AX,12 Jul 2019,0.8,0.8,0.8,0.8,991
8IH.AX,12 Jul 2019,0.06,0.06,0.06,0.06,3500
8VI.AX,12 Jul 2019,0.49,0.49,0.49,0.49,0
9SP.AX,12 Jul 2019,0.023,0.024,0.023,0.023,10147822
A1G.AX,12 Jul 2019,0.16,0.16,0.16,0.16,2300
A1M.AX,12 Jul 2019,0.37,0.42,0.37,0.42,73776
A200.AX,12 Jul 2019,111.94,112.22,111.83,111.83,18344
A2B.AX,12 Jul 2019,1.715,1.785,1.715,1.78,38280
A2M.AX,12 Jul 2019,15.81,15.94,15.79,15.85,2081197
A2MKOA.AX,12 Jul 2019,6.62,6.62,6.55,6.59,6500
A2MKOC.AX,12 Jul 2019,8.27,8.27,8.27,8.27,2000
A2MKOG.AX,12 Jul 2019,10.02,10.02,10.02,10.02,0
A2MKOH.AX,12 Jul 2019,9.02,9.02,9.02,9.02,0
A2MKOR.AX,12 Jul 2019,3.87,3.87,3.87,3.87,0
A2MKOT.AX,12 Jul 2019,6.14,6.14,6.14,6.14,0
A3D.AX,12 Jul 2019,0.36,0.385,0.36,0.365,74680
A3DO.AX,12 Jul 2019,0.15,0.15,0.15,0.15,0
