Symbol,Date,Open,High,Low,Close,Volume
14D.AX,21 May 2019,0.29,0.29,0.285,0.285,109647
14DO.AX,21 May 2019,0.06,0.06,0.06,0.06,0
1AD.AX,21 May 2019,0.185,0.185,0.185,0.185,0
1AG.AX,21 May 2019,0.046,0.046,0.046,0.046,0
1AL.AX,21 May 2019,0.88,0.88,0.88,0.88,0
1ST.AX,21 May 2019,0.047,0.047,0.047,0.047,50000
360.AX,21 May 2019,4.55,4.55,4.05,4.19,573661
3DP.AX,21 May 2019,0.044,0.044,0.043,0.043,215001
3PL.AX,21 May 2019,1.03,1.06,1.01,1.06,23155
4CE.AX,21 May 2019,0.009,0.01,0.009,0.009,2068996
4DS.AX,21 May 2019,0.072,0.072,0.07,0.071,1619741
5GN.AX,21 May 2019,1.24,1.24,1.17,1.21,369086
88E.AX,21 May 2019,0.013,0.014,0.013,0.013,1553169
8CO.AX,21 May 2019,0.165,0.17,0.165,0.165,82121
8COO.AX,21 May 2019,0.115,0.115,0.115,0.115,1003033
8EC.AX,21 May 2019,0.8,0.8,0.795,0.795,44523
8IH.AX,21 May 2019,0.065,0.065,0.065,0.065,0
8VI.AX,21 May 2019,0.55,0.55,0.55,0.55,0
9SP.AX,21 May 2019,0.022,0.022,0.018,0.018,2257166
A1G.AX,21 May 2019,0.18,0.18,0.18,0.18,50000
A200.AX,21 May 2019,108.52,109.34,108.4,109.34,13285
A2B.AX,21 May 2019,1.85,1.89,1.85,1.89,62878
A2M.AX,21 May 2019,15.13,15.42,15.12,15.25,1778095
A2MKOA.AX,21 May 2019,6.39,6.39,6.39,6.39,0
A2MKOC.AX,21 May 2019,8.1,8.1,8.1,8.1,0
A2MKOG.AX,21 May 2019,9.87,9.87,9.87,9.87,0
A2MKOH.AX,21 May 2019,8.66,8.66,8.66,8.66,0
A2MKOR.AX,21 May 2019,6.3,6.3,6.3,6.3,0
A2MKOT.AX,21 May 2019,6.66,6.66,6.66,6.66,0
A3D.AX,21 May 2019,0.375,0.39,0.37,0.38,172099
A3DO.AX,21 May 2019,0.13,0.13,0.13,0.13,0
A40.AX,21 May 2019,0.21,0.21,0.205,0.21,1436682
A4N.AX,21 May 2019,0.11,0.11,0.11,0.11,0
AAA.AX,21 May 2019,50.13,50.13,50.12,50.12,70125
AAC.AX,21 May 2019,1.12,1.12,1.095,1.115,364894
AACKOB.AX,21 May 2019,0.41,0.41,0.41,0.41,0
AAJ.AX,21 May 2019,0.006,0.006,0.005,0.005,2319400
AAP.AX,21 May 2019,0.013,0.013,0.013,0.013,0
AAR.AX,21 May 2019,0.072,0.075,0.068,0.075,180026
AAU.AX,21 May 2019,0.012,0.012,0.012,0.012,0
AB1.AX,21 May 2019,0.15,0.15,0.15,0.15,0
AB1O.AX,21 May 2019,0.075,0.075,0.075,0.075,0
ABA.AX,21 May 2019,4.85,4.99,4.85,4.99,38098
ABC.AX,21 May 2019,3.75,3.96,3.71,3.94,2818755
ABCKOQ.AX,21 May 2019,2.16,2.16,2.16,2.16,0
ABL.AX,21 May 2019,0.004,0.004,0.003,0.003,750000
ABP.AX,21 May 2019,3.82,3.91,3.82,3.91,458080
ABR.AX,21 May 2019,0.24,0.24,0.22,0.22,321753
ABT.AX,21 May 2019,0.055,0.055,0.055,0.055,67808
ABV.AX,21 May 2019,0.012,0.012,0.012,0.012,0
ABW.AX,21 May 2019,0.19,0.19,0.19,0.19,0
ABX.AX,21 May 2019,0.12,0.12,0.115,0.115,62666
AC8.AX,21 May 2019,0.37,0.385,0.37,0.375,284295
ACB.AX,21 May 2019,0.035,0.035,0.035,0.035,41901
ACDC.AX,21 May 2019,46.97,47.04,46.97,47.04,263
ACF.AX,21 May 2019,0.3,0.3,0.255,0.275,1593776
ACP.AX,21 May 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,21 May 2019,1,1,0.995,0.995,259608
ACR.AX,21 May 2019,0.2,0.205,0.2,0.205,15976
