Symbol,Date,Open,High,Low,Close,Volume
14D.AX,30 Sep 2019,0.225,0.225,0.2,0.2,221874
14DO.AX,30 Sep 2019,0.06,0.06,0.06,0.06,0
1AD.AX,30 Sep 2019,0.15,0.15,0.14,0.14,134844
1ADO.AX,30 Sep 2019,0.05,0.05,0.047,0.047,85000
1AG.AX,30 Sep 2019,0.038,0.038,0.038,0.038,20000
1AL.AX,30 Sep 2019,0.84,0.84,0.84,0.84,0
1ST.AX,30 Sep 2019,0.06,0.06,0.06,0.06,0
2BE.AX,30 Sep 2019,0.29,0.295,0.29,0.295,160000
360.AX,30 Sep 2019,3.6,3.65,3.6,3.6,16505
3DP.AX,30 Sep 2019,0.047,0.048,0.047,0.047,366887
3PL.AX,30 Sep 2019,0.855,0.89,0.855,0.865,321207
4CE.AX,30 Sep 2019,0.018,0.018,0.018,0.018,4756
4DS.AX,30 Sep 2019,0.07,0.071,0.068,0.068,937297
5GN.AX,30 Sep 2019,0.8,0.8,0.765,0.765,257268
88E.AX,30 Sep 2019,0.012,0.012,0.012,0.012,2071643
8CO.AX,30 Sep 2019,0.099,0.099,0.09,0.096,81408
8COO.AX,30 Sep 2019,0.058,0.058,0.058,0.058,20000
8EC.AX,30 Sep 2019,0.077,0.077,0.077,0.077,0
8IH.AX,30 Sep 2019,0.09,0.09,0.09,0.09,184
8VI.AX,30 Sep 2019,0.2,0.2,0.2,0.2,0
9SP.AX,30 Sep 2019,0.018,0.018,0.017,0.018,1297175
A1G.AX,30 Sep 2019,0.2,0.215,0.195,0.215,208939
A1M.AX,30 Sep 2019,0.395,0.395,0.395,0.395,0
A200.AX,30 Sep 2019,113.73,114.05,113.28,113.28,125222
A2B.AX,30 Sep 2019,1.45,1.51,1.45,1.47,26922
A2M.AX,30 Sep 2019,12.17,12.33,12.08,12.16,2844606
A2MKOA.AX,30 Sep 2019,2.86,2.86,2.86,2.86,5000
A2MKOC.AX,30 Sep 2019,4.49,4.56,4.41,4.56,10145
A2MKOG.AX,30 Sep 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,30 Sep 2019,7.49,7.49,7.49,7.49,0
A2MKOR.AX,30 Sep 2019,8.63,8.63,8.63,8.63,0
A2MKOT.AX,30 Sep 2019,7.1,7.1,7.1,7.1,0
A2MKOU.AX,30 Sep 2019,7.15,7.15,7.04,7.04,2000
A3D.AX,30 Sep 2019,0.255,0.255,0.255,0.255,0
A3DO.AX,30 Sep 2019,0.1,0.1,0.1,0.1,0
A40.AX,30 Sep 2019,0.082,0.082,0.082,0.082,0
A4N.AX,30 Sep 2019,0.19,0.19,0.18,0.18,416018
AAA.AX,30 Sep 2019,50.13,50.14,50.13,50.14,341590
AAC.AX,30 Sep 2019,1.02,1.04,1.02,1.04,348749
AACKOB.AX,30 Sep 2019,0.31,0.31,0.31,0.31,0
AAJ.AX,30 Sep 2019,0.005,0.005,0.005,0.005,1122774
AAP.AX,30 Sep 2019,0.016,0.016,0.016,0.016,0
AAR.AX,30 Sep 2019,0.097,0.11,0.097,0.11,2337244
AAU.AX,30 Sep 2019,0.01,0.01,0.01,0.01,275000
AB1.AX,30 Sep 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,30 Sep 2019,0.1,0.1,0.1,0.1,0
ABA.AX,30 Sep 2019,5.5,5.51,5.44,5.44,8738
ABC.AX,30 Sep 2019,3.1,3.14,3.04,3.05,3307257
ABCKOC.AX,30 Sep 2019,0.68,0.68,0.68,0.68,0
ABCKOQ.AX,30 Sep 2019,1.245,1.245,1.245,1.245,0
ABL.AX,30 Sep 2019,0.003,0.003,0.003,0.003,1400
ABP.AX,30 Sep 2019,3.94,3.94,3.895,3.92,1175608
ABR.AX,30 Sep 2019,0.31,0.315,0.31,0.31,127390
