Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,23 Feb 2018,0.3,0.3,0.3,0.3,0
1AG.AX,23 Feb 2018,0.032,0.033,0.032,0.032,963500
1AL.AX,23 Feb 2018,0.9,0.9,0.9,0.9,0
1ST.AX,23 Feb 2018,0.051,0.051,0.051,0.051,0
3DP.AX,23 Feb 2018,0.088,0.088,0.078,0.085,1726183
3PL.AX,23 Feb 2018,1.56,1.56,1.52,1.55,135313
4CE.AX,23 Feb 2018,0.087,0.102,0.087,0.1,9903338
4DS.AX,23 Feb 2018,0.086,0.091,0.086,0.087,3195006
5GN.AX,23 Feb 2018,0.59,0.6,0.55,0.6,457032
88E.AX,23 Feb 2018,0.03,0.03,0.028,0.028,10450725
8CO.AX,23 Feb 2018,0.045,0.052,0.045,0.052,1868010
8EC.AX,23 Feb 2018,0.975,0.98,0.975,0.98,61224
8IH.AX,23 Feb 2018,0.19,0.19,0.175,0.18,172016
9SP.AX,23 Feb 2018,0.049,0.052,0.049,0.05,261009
A2M.AX,23 Feb 2018,11.99,12.195,11.53,11.77,10702156
A2MKOA.AX,23 Feb 2018,7,7,7,7,0
A2MKOC.AX,23 Feb 2018,9.58,9.58,9.49,9.49,2000
A2MKOG.AX,23 Feb 2018,6.8,6.8,6.8,6.8,0
A2MKOH.AX,23 Feb 2018,5.34,5.66,5.34,5.56,32500
A2MKOR.AX,23 Feb 2018,2.79,2.79,2.79,2.79,0
A2MKOT.AX,23 Feb 2018,3.43,3.7,3.16,3.16,1437
A3D.AX,23 Feb 2018,0.99,0.99,0.99,0.99,0
AAA.AX,23 Feb 2018,50.14,50.14,50.13,50.14,31356
AAC.AX,23 Feb 2018,1.13,1.14,1.117,1.125,1512082
AACKOB.AX,23 Feb 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,23 Feb 2018,0.024,0.025,0.022,0.022,3432016
AAP.AX,23 Feb 2018,0.03,0.03,0.03,0.03,0
AAR.AX,23 Feb 2018,0.081,0.081,0.081,0.081,12190
AAU.AX,23 Feb 2018,0.009,0.009,0.009,0.009,0
AB1.AX,23 Feb 2018,0.07,0.074,0.07,0.073,9774671
ABA.AX,23 Feb 2018,5.34,5.44,5.34,5.43,34564
ABC.AX,23 Feb 2018,6.89,6.935,6.87,6.93,784987
ABCKOQ.AX,23 Feb 2018,1.865,1.865,1.865,1.865,240
ABL.AX,23 Feb 2018,0.008,0.008,0.008,0.008,0
ABP.AX,23 Feb 2018,3.46,3.48,3.43,3.44,406206
ABR.AX,23 Feb 2018,0.33,0.33,0.32,0.32,104502
ABT.AX,23 Feb 2018,0.4,0.48,0.36,0.45,194437
ABV.AX,23 Feb 2018,0.005,0.005,0.005,0.005,0
ABW.AX,23 Feb 2018,0.57,0.57,0.57,0.57,16928
ABX.AX,23 Feb 2018,0.11,0.11,0.11,0.11,0
AC8.AX,23 Feb 2018,1.455,1.485,1.45,1.45,782595
ACB.AX,23 Feb 2018,0.037,0.037,0.037,0.037,20000
ACP.AX,23 Feb 2018,0.017,0.017,0.017,0.017,0
ACQ.AX,23 Feb 2018,1.15,1.17,1.15,1.17,65000
ACR.AX,23 Feb 2018,0.16,0.165,0.16,0.165,104764
ACS.AX,23 Feb 2018,0.015,0.015,0.015,0.015,0
ACW.AX,23 Feb 2018,0.048,0.049,0.047,0.048,803746
AD1.AX,23 Feb 2018,0.091,0.091,0.091,0.091,128380
AD8.AX,23 Feb 2018,2.83,2.84,2.8,2.81,27572
ADA.AX,23 Feb 2018,2.36,2.5,2.34,2.43,181786
ADD.AX,23 Feb 2018,0.013,0.013,0.013,0.013,0
ADH.AX,23 Feb 2018,2.16,2.29,2.15,2.28,512335
ADJ.AX,23 Feb 2018,0.025,0.026,0.025,0.025,265000
ADN.AX,23 Feb 2018,0.007,0.008,0.007,0.008,380958
ADNOB.AX,23 Feb 2018,0.003,0.003,0.003,0.003,140000
ADO.AX,23 Feb 2018,0.015,0.015,0.015,0.015,513686
ADR.AX,23 Feb 2018,0.083,0.083,0.082,0.082,88436
ADV.AX,23 Feb 2018,0.019,0.019,0.018,0.018,10662480
ADX.AX,23 Feb 2018,0.013,0.013,0.013,0.013,168591
ADY.AX,23 Feb 2018,0.008,0.008,0.008,0.008,20000
AEB.AX,23 Feb 2018,0.033,0.033,0.032,0.032,1467107
AEBO.AX,23 Feb 2018,0.009,0.009,0.009,0.009,150000
AEE.AX,23 Feb 2018,0.023,0.023,0.022,0.022,483320
AEF.AX,23 Feb 2018,146,152.39,145,145,634
AEG.AX,23 Feb 2018,1.08,1.085,1.07,1.075,170938
AEI.AX,23 Feb 2018,0.24,0.24,0.24,0.24,62000
AER.AX,23 Feb 2018,0.048,0.048,0.048,0.048,0
AEV.AX,23 Feb 2018,0.037,0.038,0.037,0.038,79492
AFA.AX,23 Feb 2018,0.2,0.2,0.2,0.2,0
AFG.AX,23 Feb 2018,1.81,1.95,1.81,1.87,808121
AFI.AX,23 Feb 2018,6.12,6.14,6.1,6.1,280419
AFP.AX,23 Feb 2018,2.24,2.24,2.24,2.24,0
AFR.AX,23 Feb 2018,0.028,0.028,0.028,0.028,0
AFT.AX,23 Feb 2018,0.001,0.001,0.001,0.001,2500000
AGD.AX,23 Feb 2018,0.12,0.12,0.12,0.12,8734
AGE.AX,23 Feb 2018,0.011,0.011,0.01,0.01,416260
AGEO.AX,23 Feb 2018,0.004,0.004,0.004,0.004,0
AGG.AX,23 Feb 2018,2.6,2.79,2.58,2.79,1450
AGI.AX,23 Feb 2018,2.05,2.18,2.05,2.18,176186
AGJ.AX,23 Feb 2018,0.06,0.06,0.06,0.06,0
AGL.AX,23 Feb 2018,21.45,21.59,21.23,21.56,3348193
AGLKOB.AX,23 Feb 2018,1.13,1.13,1.13,1.13,0
AGLKOQ.AX,23 Feb 2018,4.6,4.6,4.6,4.6,0
AGR.AX,23 Feb 2018,0.3,0.3,0.295,0.295,11491
AGS.AX,23 Feb 2018,0.13,0.14,0.13,0.14,223408
AGY.AX,23 Feb 2018,0.3,0.305,0.285,0.285,8383376
AHF.AX,23 Feb 2018,0.11,0.12,0.11,0.115,678875
AHK.AX,23 Feb 2018,0.075,0.075,0.075,0.075,0
AHL.AX,23 Feb 2018,0.029,0.032,0.029,0.032,1021595
AHN.AX,23 Feb 2018,0.033,0.033,0.033,0.033,0
AHQ.AX,23 Feb 2018,0.063,0.064,0.06,0.064,134000
AHX.AX,23 Feb 2018,0.835,0.835,0.82,0.82,37000
AHY.AX,23 Feb 2018,1.455,1.465,1.44,1.46,1062963
AHZ.AX,23 Feb 2018,0.245,0.255,0.245,0.25,26084
AIA.AX,23 Feb 2018,6.01,6.05,5.92,5.95,106008
AIB.AX,23 Feb 2018,0.45,0.45,0.45,0.45,0
