Symbol,Date,Open,High,Low,Close,Volume
14D.AX,23 Jan 2019,0.305,0.305,0.305,0.305,301
14DO.AX,23 Jan 2019,0.12,0.125,0.12,0.125,39286
1AD.AX,23 Jan 2019,0.24,0.24,0.24,0.24,0
1AG.AX,23 Jan 2019,0.029,0.029,0.029,0.029,0
1AL.AX,23 Jan 2019,0.91,0.91,0.91,0.91,0
1ST.AX,23 Jan 2019,0.025,0.025,0.025,0.025,0
3DP.AX,23 Jan 2019,0.055,0.055,0.049,0.051,2511009
3PL.AX,23 Jan 2019,1.055,1.14,1.055,1.14,49146
4CE.AX,23 Jan 2019,0.014,0.015,0.014,0.015,350579
4DS.AX,23 Jan 2019,0.052,0.055,0.051,0.053,3341288
5GN.AX,23 Jan 2019,0.59,0.65,0.58,0.595,196378
88E.AX,23 Jan 2019,0.02,0.02,0.019,0.019,4976587
8CO.AX,23 Jan 2019,0.029,0.029,0.029,0.029,0
8COO.AX,23 Jan 2019,0.02,0.02,0.02,0.02,0
8EC.AX,23 Jan 2019,0.75,0.75,0.75,0.75,0
8IH.AX,23 Jan 2019,0.084,0.084,0.08,0.08,20900
8VI.AX,23 Jan 2019,0.55,0.55,0.55,0.55,0
9SP.AX,23 Jan 2019,0.013,0.013,0.012,0.013,1775894
A200.AX,23 Jan 2019,97.5,97.71,97.4,97.67,729
A2B.AX,23 Jan 2019,2.08,2.08,2.04,2.04,8839
A2M.AX,23 Jan 2019,11.73,11.895,11.7,11.79,1680411
A2MKOC.AX,23 Jan 2019,3.99,3.99,3.99,3.99,0
A2MKOG.AX,23 Jan 2019,6.17,6.17,6.17,6.17,13000
A2MKOH.AX,23 Jan 2019,5.12,5.15,5.12,5.15,5000
A2MKOT.AX,23 Jan 2019,2.2,2.2,2.2,2.2,5000
A3D.AX,23 Jan 2019,0.47,0.48,0.47,0.48,29800
A3DO.AX,23 Jan 2019,0.16,0.16,0.16,0.16,0
A40.AX,23 Jan 2019,0.2,0.215,0.195,0.2,1019727
A4N.AX,23 Jan 2019,0.09,0.09,0.09,0.09,0
AAA.AX,23 Jan 2019,50.13,50.14,50.13,50.14,27436
AAC.AX,23 Jan 2019,1.105,1.11,1.095,1.1,162144
AACKOB.AX,23 Jan 2019,0.505,0.505,0.505,0.505,0
AAJ.AX,23 Jan 2019,0.007,0.008,0.007,0.007,2025000
AAP.AX,23 Jan 2019,0.02,0.02,0.02,0.02,0
AAR.AX,23 Jan 2019,0.067,0.067,0.067,0.067,141854
AAU.AX,23 Jan 2019,0.008,0.008,0.008,0.008,0
AB1.AX,23 Jan 2019,0.095,0.095,0.089,0.089,2677951
AB1O.AX,23 Jan 2019,0.03,0.03,0.03,0.03,0
ABA.AX,23 Jan 2019,5.36,5.43,5.36,5.43,2165
ABC.AX,23 Jan 2019,4.58,4.61,4.51,4.53,1066939
ABCKOQ.AX,23 Jan 2019,2.16,2.16,2.16,2.16,0
ABL.AX,23 Jan 2019,0.003,0.003,0.003,0.003,0
ABP.AX,23 Jan 2019,3.37,3.42,3.33,3.4,641273
ABR.AX,23 Jan 2019,0.155,0.155,0.155,0.155,0
ABT.AX,23 Jan 2019,0.175,0.22,0.175,0.22,49600
ABV.AX,23 Jan 2019,0.017,0.017,0.017,0.017,315234
ABW.AX,23 Jan 2019,0.19,0.19,0.19,0.19,0
ABX.AX,23 Jan 2019,0.105,0.105,0.105,0.105,127724
AC8.AX,23 Jan 2019,0.68,0.68,0.605,0.625,1452074
ACB.AX,23 Jan 2019,0.056,0.056,0.056,0.056,0
ACDC.AX,23 Jan 2019,46,46,45.91,45.91,390
ACF.AX,23 Jan 2019,0.45,0.475,0.45,0.475,89218
ACP.AX,23 Jan 2019,0.009,0.009,0.009,0.009,0
ACQ.AX,23 Jan 2019,1.08,1.08,1.06,1.075,33699
ACR.AX,23 Jan 2019,0.195,0.195,0.19,0.19,234262
ACS.AX,23 Jan 2019,0.006,0.006,0.006,0.006,0
ACW.AX,23 Jan 2019,0.055,0.055,0.054,0.054,268145
AD1.AX,23 Jan 2019,0.02,0.02,0.02,0.02,33908
AD8.AX,23 Jan 2019,3.66,3.88,3.66,3.87,52073
ADA.AX,23 Jan 2019,0.66,0.665,0.655,0.66,269564
ADD.AX,23 Jan 2019,0.011,0.011,0.011,0.011,0
ADH.AX,23 Jan 2019,1.79,1.85,1.78,1.84,237255
ADJ.AX,23 Jan 2019,0.046,0.048,0.046,0.048,63248
ADN.AX,23 Jan 2019,0.007,0.007,0.006,0.007,2085754
ADNOB.AX,23 Jan 2019,0.003,0.003,0.003,0.003,19416
ADO.AX,23 Jan 2019,0.017,0.018,0.017,0.018,450096
ADR.AX,23 Jan 2019,0.035,0.035,0.035,0.035,0
ADT.AX,23 Jan 2019,0.625,0.635,0.6,0.635,300833
ADV.AX,23 Jan 2019,0.004,0.004,0.004,0.004,5667380
ADX.AX,23 Jan 2019,0.009,0.009,0.009,0.009,0
ADY.AX,23 Jan 2019,0.015,0.015,0.015,0.015,0
AEB.AX,23 Jan 2019,0.009,0.01,0.009,0.009,2748467
AEBO.AX,23 Jan 2019,0.002,0.002,0.002,0.002,0
AEE.AX,23 Jan 2019,0.019,0.019,0.018,0.018,6683830
AEF.AX,23 Jan 2019,1.76,1.84,1.75,1.765,108257
AEG.AX,23 Jan 2019,1.115,1.115,1.115,1.115,0
AEI.AX,23 Jan 2019,0.15,0.15,0.15,0.15,64982
AER.AX,23 Jan 2019,0.066,0.066,0.066,0.066,10000
AEV.AX,23 Jan 2019,0.018,0.018,0.018,0.018,0
AFA.AX,23 Jan 2019,0.078,0.078,0.078,0.078,0
