Symbol,Date,Open,High,Low,Close,Volume
14D.AX,25 Jul 2019,0.27,0.27,0.27,0.27,45409
14DO.AX,25 Jul 2019,0.06,0.06,0.06,0.06,8978
1AD.AX,25 Jul 2019,0.2,0.2,0.2,0.2,5000
1ADO.AX,25 Jul 2019,0.06,0.06,0.06,0.06,0
1AG.AX,25 Jul 2019,0.036,0.036,0.036,0.036,0
1AL.AX,25 Jul 2019,0.84,0.84,0.84,0.84,0
1ST.AX,25 Jul 2019,0.09,0.098,0.087,0.094,1070916
2BE.AX,25 Jul 2019,0.33,0.34,0.33,0.33,99645
360.AX,25 Jul 2019,3.62,3.62,3.5,3.55,55295
3DP.AX,25 Jul 2019,0.053,0.057,0.053,0.053,1558269
3PL.AX,25 Jul 2019,1,1,1,1,0
4CE.AX,25 Jul 2019,0.024,0.024,0.022,0.022,1356807
4DS.AX,25 Jul 2019,0.055,0.057,0.053,0.055,1869625
5GN.AX,25 Jul 2019,1.405,1.41,1.35,1.355,301646
88E.AX,25 Jul 2019,0.018,0.018,0.017,0.017,3194497
8CO.AX,25 Jul 2019,0.12,0.12,0.12,0.12,132175
8COO.AX,25 Jul 2019,0.105,0.105,0.105,0.105,0
8EC.AX,25 Jul 2019,0.815,0.815,0.815,0.815,0
8IH.AX,25 Jul 2019,0.067,0.067,0.067,0.067,0
8VI.AX,25 Jul 2019,0.49,0.49,0.49,0.49,0
9SP.AX,25 Jul 2019,0.026,0.028,0.025,0.028,13828167
A1G.AX,25 Jul 2019,0.16,0.16,0.145,0.145,46844
A1M.AX,25 Jul 2019,0.41,0.42,0.41,0.42,1985
A200.AX,25 Jul 2019,113.5,113.85,113.25,113.82,63601
A2B.AX,25 Jul 2019,1.775,1.795,1.745,1.79,67219
A2M.AX,25 Jul 2019,16.35,16.83,16.345,16.71,2373206
A2MKOA.AX,25 Jul 2019,7.34,7.47,7.34,7.37,3000
A2MKOC.AX,25 Jul 2019,8.65,8.65,8.65,8.65,0
A2MKOG.AX,25 Jul 2019,10.9,10.9,10.9,10.9,0
A2MKOH.AX,25 Jul 2019,9.86,9.86,9.86,9.86,0
A2MKOR.AX,25 Jul 2019,7.89,7.89,7.89,7.89,0
A2MKOT.AX,25 Jul 2019,6.01,6.01,6.01,6.01,0
A3D.AX,25 Jul 2019,0.34,0.34,0.335,0.335,108000
A3DO.AX,25 Jul 2019,0.15,0.15,0.15,0.15,0
A40.AX,25 Jul 2019,0.125,0.125,0.099,0.1,10343186
A4N.AX,25 Jul 2019,0.12,0.12,0.11,0.11,108000
AAA.AX,25 Jul 2019,50.12,50.12,50.11,50.11,126303
AAC.AX,25 Jul 2019,1.06,1.06,1.045,1.055,74955
AACKOB.AX,25 Jul 2019,0.3,0.3,0.3,0.3,0
AAJ.AX,25 Jul 2019,0.004,0.004,0.004,0.004,200000
AAP.AX,25 Jul 2019,0.015,0.015,0.015,0.015,0
AAR.AX,25 Jul 2019,0.063,0.063,0.063,0.063,53208
AAU.AX,25 Jul 2019,0.008,0.008,0.008,0.008,0
AB1.AX,25 Jul 2019,0.16,0.175,0.155,0.17,2861639
AB1O.AX,25 Jul 2019,0.1,0.1,0.1,0.1,15000
ABA.AX,25 Jul 2019,5.51,5.54,5.48,5.52,26712
ABC.AX,25 Jul 2019,4.34,4.395,4.315,4.39,1253185
ABCKOQ.AX,25 Jul 2019,1.205,1.205,1.205,1.205,0
ABL.AX,25 Jul 2019,0.002,0.002,0.002,0.002,0
ABP.AX,25 Jul 2019,4.03,4.155,4.01,4.14,3906249
ABR.AX,25 Jul 2019,0.245,0.245,0.24,0.24,218225
ABT.AX,25 Jul 2019,0.063,0.063,0.063,0.063,107936
ABV.AX,25 Jul 2019,0.02,0.02,0.02,0.02,0
ABW.AX,25 Jul 2019,0.19,0.19,0.19,0.19,0
ABX.AX,25 Jul 2019,0.12,0.12,0.12,0.12,2500
AC8.AX,25 Jul 2019,0.445,0.485,0.44,0.47,2317781
ACB.AX,25 Jul 2019,0.032,0.032,0.032,0.032,30000
ACDC.AX,25 Jul 2019,47.75,47.76,47.7,47.7,2249
ACF.AX,25 Jul 2019,0.325,0.33,0.325,0.33,247262
ACP.AX,25 Jul 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,25 Jul 2019,1.055,1.06,1.055,1.06,47270
ACR.AX,25 Jul 2019,0.185,0.185,0.18,0.18,4400
ACS.AX,25 Jul 2019,0.006,0.006,0.006,0.006,0
ACW.AX,25 Jul 2019,0.009,0.009,0.009,0.009,68196
AD1.AX,25 Jul 2019,0.017,0.017,0.017,0.017,100351
AD8.AX,25 Jul 2019,7.79,7.94,7.41,7.55,264251
ADA.AX,25 Jul 2019,0.45,0.5,0.45,0.49,180924
ADD.AX,25 Jul 2019,0.009,0.009,0.009,0.009,0
ADH.AX,25 Jul 2019,1.49,1.52,1.48,1.48,567976
ADI.AX,25 Jul 2019,2.85,2.855,2.82,2.82,265079
ADJ.AX,25 Jul 2019,0.034,0.034,0.033,0.033,405619
ADN.AX,25 Jul 2019,0.023,0.023,0.021,0.021,19452688
ADNOB.AX,25 Jul 2019,0.012,0.012,0.011,0.011,23439596
ADO.AX,25 Jul 2019,0.015,0.016,0.015,0.015,193339
ADOO.AX,25 Jul 2019,0.006,0.006,0.006,0.006,80000
ADR.AX,25 Jul 2019,0.026,0.026,0.026,0.026,0
ADT.AX,25 Jul 2019,1.04,1.095,1.02,1.065,491085
ADV.AX,25 Jul 2019,0.003,0.003,0.003,0.003,2500000
ADX.AX,25 Jul 2019,0.012,0.012,0.012,0.012,5988904
ADY.AX,25 Jul 2019,0.01,0.01,0.01,0.01,500000
AEB.AX,25 Jul 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,25 Jul 2019,0.002,0.002,0.002,0.002,0
AEE.AX,25 Jul 2019,0.012,0.012,0.012,0.012,93333
AEF.AX,25 Jul 2019,2.03,2.08,2,2.07,34761
AEG.AX,25 Jul 2019,0.93,0.935,0.925,0.935,55642
AEI.AX,25 Jul 2019,0.31,0.31,0.31,0.31,36225
AER.AX,25 Jul 2019,0.14,0.14,0.14,0.14,0
AEV.AX,25 Jul 2019,0.006,0.006,0.006,0.006,145000
AFA.AX,25 Jul 2019,0.1,0.1,0.1,0.1,0
AFG.AX,25 Jul 2019,1.855,1.87,1.82,1.87,144939
AFI.AX,25 Jul 2019,6.43,6.46,6.37,6.37,520499
AFL.AX,25 Jul 2019,0.2,0.2,0.2,0.2,16209
AFP.AX,25 Jul 2019,3.09,3.09,3.09,3.09,0
AFR.AX,25 Jul 2019,0.017,0.017,0.017,0.017,511154
AFT.AX,25 Jul 2019,0.001,0.001,0.001,0.001,0
AGD.AX,25 Jul 2019,0.079,0.079,0.075,0.075,53595
AGE.AX,25 Jul 2019,0.004,0.004,0.004,0.004,0
AGEO.AX,25 Jul 2019,0.001,0.001,0.001,0.001,0
AGG.AX,25 Jul 2019,5.43,5.45,5.4,5.45,5110
AGH.AX,25 Jul 2019,1.25,1.445,1.12,1.16,3784374
AGI.AX,25 Jul 2019,0.73,0.74,0.705,0.74,101154
AGJ.AX,25 Jul 2019,0.05,0.05,0.05,0.05,0
AGL.AX,25 Jul 2019,21.09,21.14,20.94,21.05,2456631
AGLBOA.AX,25 Jul 2019,20.95,20.95,20.95,20.95,0
AGLKOB.AX,25 Jul 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,25 Jul 2019,5.75,5.75,5.75,5.75,0
AGLKOD.AX,25 Jul 2019,4.35,4.35,4.35,4.35,0
AGLKOF.AX,25 Jul 2019,5.55,5.55,5.55,5.55,0
AGLKOQ.AX,25 Jul 2019,3.87,3.87,3.87,3.87,0
AGM.AX,25 Jul 2019,1.96,1.96,1.96,1.96,130925
AGR.AX,25 Jul 2019,0.14,0.15,0.14,0.15,80296
AGS.AX,25 Jul 2019,0.093,0.094,0.093,0.094,22200
AGVT.AX,25 Jul 2019,50.26,50.26,50.26,50.26,900
AGX1.AX,25 Jul 2019,5.24,5.24,5.24,5.24,0
