Symbol,Date,Open,High,Low,Close,Volume
14D.AX,15 Apr 2019,0.31,0.31,0.295,0.31,303340
14DO.AX,15 Apr 2019,0.08,0.08,0.07,0.07,10572
1AD.AX,15 Apr 2019,0.22,0.23,0.22,0.23,16150
1AG.AX,15 Apr 2019,0.043,0.043,0.043,0.043,76155
1AL.AX,15 Apr 2019,0.93,0.93,0.93,0.93,0
1ST.AX,15 Apr 2019,0.055,0.055,0.053,0.053,625000
3DP.AX,15 Apr 2019,0.045,0.045,0.043,0.044,449508
3PL.AX,15 Apr 2019,1.06,1.1,1.06,1.1,370444
4CE.AX,15 Apr 2019,0.009,0.01,0.009,0.01,403801
4DS.AX,15 Apr 2019,0.078,0.08,0.078,0.079,2271475
5GN.AX,15 Apr 2019,0.87,0.94,0.865,0.935,710128
88E.AX,15 Apr 2019,0.015,0.015,0.014,0.014,1640083
8CO.AX,15 Apr 2019,0.096,0.096,0.084,0.086,278123
8COO.AX,15 Apr 2019,0.035,0.035,0.035,0.035,0
8EC.AX,15 Apr 2019,0.72,0.72,0.715,0.715,30150
8IH.AX,15 Apr 2019,0.065,0.065,0.065,0.065,20000
8VI.AX,15 Apr 2019,0.5,0.55,0.5,0.55,17451
9SP.AX,15 Apr 2019,0.021,0.021,0.02,0.02,661948
A1G.AX,15 Apr 2019,0.207,0.207,0.207,0.207,75000
A200.AX,15 Apr 2019,104.71,104.71,104.4,104.51,7114
A2B.AX,15 Apr 2019,2.11,2.15,2.08,2.14,2315712
A2M.AX,15 Apr 2019,14.05,14.61,14.01,14.61,3765108
A2MKOA.AX,15 Apr 2019,4.93,5.25,4.93,5.25,13800
A2MKOC.AX,15 Apr 2019,6.35,6.35,6.35,6.35,0
A2MKOG.AX,15 Apr 2019,8.33,8.64,8.33,8.64,2400
A2MKOH.AX,15 Apr 2019,7.33,7.57,7.33,7.57,8000
A2MKOR.AX,15 Apr 2019,7.01,7.01,7.01,7.01,0
A3D.AX,15 Apr 2019,0.385,0.39,0.375,0.38,48953
A3DO.AX,15 Apr 2019,0.13,0.13,0.13,0.13,0
A40.AX,15 Apr 2019,0.175,0.175,0.165,0.17,714233
A4N.AX,15 Apr 2019,0.11,0.11,0.11,0.11,0
AAA.AX,15 Apr 2019,50.11,50.12,50.11,50.12,43273
AAC.AX,15 Apr 2019,1.13,1.13,1.11,1.13,315018
AACKOB.AX,15 Apr 2019,0.385,0.385,0.385,0.385,0
AAJ.AX,15 Apr 2019,0.006,0.006,0.006,0.006,546794
AAP.AX,15 Apr 2019,0.016,0.016,0.015,0.015,483020
AAR.AX,15 Apr 2019,0.085,0.087,0.085,0.087,300228
AAU.AX,15 Apr 2019,0.01,0.01,0.01,0.01,0
AB1.AX,15 Apr 2019,0.14,0.145,0.14,0.14,4483816
AB1O.AX,15 Apr 2019,0.06,0.06,0.06,0.06,250000
ABA.AX,15 Apr 2019,5.02,5.02,4.96,4.96,43370
ABC.AX,15 Apr 2019,4.24,4.26,4.22,4.24,950685
ABCKOC.AX,15 Apr 2019,1.25,1.25,1.25,1.25,0
ABCKOQ.AX,15 Apr 2019,2.16,2.16,2.16,2.16,0
ABL.AX,15 Apr 2019,0.005,0.006,0.005,0.005,200000
ABP.AX,15 Apr 2019,3.67,3.67,3.62,3.65,347285
ABR.AX,15 Apr 2019,0.225,0.23,0.22,0.22,508246
ABT.AX,15 Apr 2019,0.11,0.11,0.11,0.11,151038
ABV.AX,15 Apr 2019,0.01,0.01,0.01,0.01,42274
ABW.AX,15 Apr 2019,0.19,0.19,0.19,0.19,0
ABX.AX,15 Apr 2019,0.105,0.11,0.105,0.11,257251
AC8.AX,15 Apr 2019,0.45,0.46,0.435,0.44,1747587
ACB.AX,15 Apr 2019,0.037,0.037,0.037,0.037,0
ACDC.AX,15 Apr 2019,48.29,48.44,48.29,48.44,1842
ACF.AX,15 Apr 2019,0.385,0.385,0.38,0.385,230177
ACP.AX,15 Apr 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,15 Apr 2019,1.105,1.105,1.08,1.105,79425
ACR.AX,15 Apr 2019,0.235,0.235,0.23,0.23,60016
ACS.AX,15 Apr 2019,0.006,0.006,0.006,0.006,0
ACW.AX,15 Apr 2019,0.053,0.054,0.052,0.053,1818286
AD1.AX,15 Apr 2019,0.009,0.011,0.008,0.008,2656128
AD8.AX,15 Apr 2019,6.6,6.6,6.39,6.42,209421
ADA.AX,15 Apr 2019,0.765,0.765,0.725,0.725,37280
ADD.AX,15 Apr 2019,0.01,0.01,0.01,0.01,0
ADH.AX,15 Apr 2019,1.675,1.725,1.675,1.725,264859
ADI.AX,15 Apr 2019,2.84,2.87,2.84,2.86,88074
ADJ.AX,15 Apr 2019,0.028,0.028,0.028,0.028,882451
ADN.AX,15 Apr 2019,0.006,0.006,0.005,0.005,1511999
ADNOB.AX,15 Apr 2019,0.003,0.003,0.003,0.003,0
ADO.AX,15 Apr 2019,0.017,0.018,0.017,0.018,430592
ADR.AX,15 Apr 2019,0.03,0.03,0.03,0.03,12500
ADT.AX,15 Apr 2019,1,1,0.925,0.945,359855
ADV.AX,15 Apr 2019,0.003,0.003,0.003,0.003,40000
ADX.AX,15 Apr 2019,0.007,0.007,0.007,0.007,0
ADY.AX,15 Apr 2019,0.013,0.013,0.013,0.013,21991
AEB.AX,15 Apr 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,15 Apr 2019,0.002,0.002,0.002,0.002,0
AEE.AX,15 Apr 2019,0.013,0.013,0.012,0.013,1400000
AEF.AX,15 Apr 2019,2.26,2.27,2.25,2.26,45142
AEG.AX,15 Apr 2019,0.97,1,0.97,1,521454
AEI.AX,15 Apr 2019,0.24,0.26,0.235,0.245,534060
AER.AX,15 Apr 2019,0.06,0.06,0.06,0.06,198025
AEV.AX,15 Apr 2019,0.018,0.018,0.018,0.018,0
AFA.AX,15 Apr 2019,0.11,0.11,0.11,0.11,0
AFG.AX,15 Apr 2019,1.23,1.23,1.225,1.23,75931
AFI.AX,15 Apr 2019,5.9,5.93,5.87,5.91,368031
AFP.AX,15 Apr 2019,1.975,1.975,1.975,1.975,0
AFR.AX,15 Apr 2019,0.012,0.012,0.012,0.012,8334
AFT.AX,15 Apr 2019,0.001,0.001,0.001,0.001,0
AGD.AX,15 Apr 2019,0.085,0.085,0.085,0.085,0
AGE.AX,15 Apr 2019,0.003,0.003,0.003,0.003,156250
AGEO.AX,15 Apr 2019,0.001,0.001,0.001,0.001,0
AGG.AX,15 Apr 2019,3.65,3.65,3.62,3.65,1316
AGH.AX,15 Apr 2019,0.485,0.515,0.485,0.495,587245
AGI.AX,15 Apr 2019,0.8,0.805,0.75,0.76,1199897
AGJ.AX,15 Apr 2019,0.032,0.032,0.032,0.032,0
AGL.AX,15 Apr 2019,21.93,22,21.75,21.82,1209400
AGLKOB.AX,15 Apr 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,15 Apr 2019,3.9,3.9,3.9,3.9,0
AGLKOF.AX,15 Apr 2019,5.84,5.84,5.84,5.84,0
AGLKOQ.AX,15 Apr 2019,4.23,4.23,4.23,4.23,0
AGM.AX,15 Apr 2019,1.83,1.83,1.82,1.82,40000
AGR.AX,15 Apr 2019,0.17,0.175,0.17,0.175,44121
AGS.AX,15 Apr 2019,0.092,0.092,0.091,0.091,286050
AGX1.AX,15 Apr 2019,5.14,5.14,5.14,5.14,0
AGY.AX,15 Apr 2019,0.092,0.092,0.091,0.092,1630407
AGYO.AX,15 Apr 2019,0.04,0.04,0.04,0.04,34999
AHF.AX,15 Apr 2019,0.165,0.165,0.165,0.165,617933
AHK.AX,15 Apr 2019,0.012,0.012,0.012,0.012,0
AHL.AX,15 Apr 2019,0.009,0.01,0.009,0.01,1000000
AHN.AX,15 Apr 2019,0.012,0.012,0.012,0.012,0
AHQ.AX,15 Apr 2019,0.059,0.059,0.059,0.059,142394
AHX.AX,15 Apr 2019,0.42,0.42,0.42,0.42,13633
AHY.AX,15 Apr 2019,0.925,0.955,0.92,0.945,698845
AHZ.AX,15 Apr 2019,0.06,0.06,0.06,0.06,0
AHZO.AX,15 Apr 2019,0.03,0.03,0.03,0.03,0
AIA.AX,15 Apr 2019,7.54,7.56,7.51,7.55,74553
AIB.AX,15 Apr 2019,0.11,0.135,0.11,0.135,6500
AIQ.AX,15 Apr 2019,0.095,0.095,0.095,0.095,0
AIR.AX,15 Apr 2019,0.18,0.18,0.18,0.18,0
AIS.AX,15 Apr 2019,0.14,0.14,0.125,0.13,392577
AIV.AX,15 Apr 2019,0.185,0.185,0.185,0.185,0
AIY.AX,15 Apr 2019,0.074,0.074,0.072,0.072,111080
AIYOB.AX,15 Apr 2019,0.029,0.029,0.029,0.029,0
AIZ.AX,15 Apr 2019,2.61,2.64,2.59,2.61,53437
AJC.AX,15 Apr 2019,0.001,0.001,0.001,0.001,25041667
AJJ.AX,15 Apr 2019,0.12,0.12,0.12,0.12,0
AJL.AX,15 Apr 2019,0.16,0.17,0.16,0.16,277947
AJM.AX,15 Apr 2019,0.13,0.132,0.125,0.13,4371166
AJMOB.AX,15 Apr 2019,0.029,0.03,0.029,0.03,491003
AJQ.AX,15 Apr 2019,0.09,0.09,0.09,0.09,6000
AJX.AX,15 Apr 2019,0.145,0.15,0.145,0.145,236380
AJY.AX,15 Apr 2019,0.12,0.12,0.12,0.12,0
AKG.AX,15 Apr 2019,0.395,0.4,0.395,0.4,23830
AKM.AX,15 Apr 2019,0.022,0.023,0.022,0.022,2213191
AKN.AX,15 Apr 2019,0.002,0.002,0.002,0.002,250000
AKP.AX,15 Apr 2019,18.9,20.52,18.9,20,14134
AL8.AX,15 Apr 2019,0.045,0.045,0.045,0.045,0
ALC.AX,15 Apr 2019,0.054,0.054,0.053,0.053,2939853
ALF.AX,15 Apr 2019,0.915,0.915,0.91,0.91,292452
ALG.AX,15 Apr 2019,1.225,1.25,1.2,1.24,912992
ALI.AX,15 Apr 2019,2.14,2.14,2.1,2.1,109792
ALK.AX,15 Apr 2019,0.255,0.257,0.24,0.24,554572
ALL.AX,15 Apr 2019,25.76,25.86,25.43,25.51,952866
ALLKOA.AX,15 Apr 2019,4.19,4.19,4.19,4.19,0
ALLKOC.AX,15 Apr 2019,5.23,5.23,5.23,5.23,0
ALLKOD.AX,15 Apr 2019,3.01,3.01,3.01,3.01,0
ALLKOG.AX,15 Apr 2019,16.97,16.97,16.97,16.97,0
ALLKOP.AX,15 Apr 2019,5.24,5.24,5.24,5.24,0
ALQ.AX,15 Apr 2019,8.08,8.15,8.04,8.11,934665
ALQKOB.AX,15 Apr 2019,3.12,3.12,3.12,3.12,0
ALQKOE.AX,15 Apr 2019,1.39,1.39,1.39,1.39,0
ALQKOR.AX,15 Apr 2019,2.28,2.28,2.28,2.28,0
ALQKOU.AX,15 Apr 2019,2.65,2.65,2.65,2.65,0
ALT.AX,15 Apr 2019,0.004,0.004,0.004,0.004,1000000
ALU.AX,15 Apr 2019,33,33.11,31.25,32.68,503814
ALUKOA.AX,15 Apr 2019,21,21,21,21,0
ALUKOB.AX,15 Apr 2019,15.8,15.8,15.8,15.8,0
ALUKOP.AX,15 Apr 2019,6.97,6.97,6.97,6.97,1000
ALUKOS.AX,15 Apr 2019,11.89,11.89,11.89,11.89,0
ALX.AX,15 Apr 2019,7.05,7.05,6.92,6.96,1117743
ALXKOB.AX,15 Apr 2019,1.275,1.275,1.275,1.275,0
ALXKOQ.AX,15 Apr 2019,1.175,1.175,1.175,1.175,0
ALXKOR.AX,15 Apr 2019,1.63,1.63,1.63,1.63,0
ALXKOS.AX,15 Apr 2019,2.26,2.26,2.26,2.26,0
ALY.AX,15 Apr 2019,0.013,0.013,0.013,0.013,36926
AMA.AX,15 Apr 2019,1.17,1.19,1.165,1.185,375741
AMB.AX,15 Apr 2019,0.076,0.076,0.076,0.076,0
AMC.AX,15 Apr 2019,15.78,15.79,15.58,15.66,3040497
AMCKOQ.AX,15 Apr 2019,2.07,2.07,2.07,2.07,0
AMCKOR.AX,15 Apr 2019,3.74,3.74,3.74,3.74,0
AMCKOS.AX,15 Apr 2019,2.39,2.39,2.39,2.39,0
AMD.AX,15 Apr 2019,0.012,0.012,0.012,0.012,0
AMDOA.AX,15 Apr 2019,0.001,0.001,0.001,0.001,0
AME.AX,15 Apr 2019,0.037,0.04,0.037,0.04,352285
AMG.AX,15 Apr 2019,0.14,0.14,0.125,0.125,1485635
AMH.AX,15 Apr 2019,0.84,0.84,0.84,0.84,39126
AMI.AX,15 Apr 2019,0.77,0.77,0.73,0.74,6666233
AML.AX,15 Apr 2019,0.22,0.22,0.21,0.215,146854
AMN.AX,15 Apr 2019,0.54,0.54,0.54,0.54,15609
AMO.AX,15 Apr 2019,0.12,0.12,0.12,0.12,0
AMP.AX,15 Apr 2019,2.24,2.26,2.2,2.22,8746458
AMPBOC.AX,15 Apr 2019,2.27,2.27,2.27,2.27,0
AMPBOI.AX,15 Apr 2019,2.38,2.38,2.38,2.38,0
AMPKOF.AX,15 Apr 2019,1.23,1.23,1.23,1.23,0
AMPKOS.AX,15 Apr 2019,0.59,0.59,0.59,0.59,0
AMPKOT.AX,15 Apr 2019,0.56,0.56,0.56,0.56,0
AMPKOV.AX,15 Apr 2019,2,2,2,2,0
AMPLOA.AX,15 Apr 2019,0.605,0.605,0.605,0.605,0
AMPLOQ.AX,15 Apr 2019,0.675,0.675,0.675,0.675,0
AMPLOR.AX,15 Apr 2019,0.85,0.85,0.85,0.85,0
AMPLOU.AX,15 Apr 2019,0.485,0.485,0.485,0.485,0
AMPLOV.AX,15 Apr 2019,0.735,0.735,0.735,0.735,0
AMPPA.AX,15 Apr 2019,103.9,104,103.55,103.9,3529
AMS.AX,15 Apr 2019,1.03,1.03,0.96,0.995,102276
AMT.AX,15 Apr 2019,0.1,0.1,0.1,0.1,2216
ANG.AX,15 Apr 2019,0.205,0.205,0.2,0.202,30183
ANL.AX,15 Apr 2019,0.002,0.002,0.002,0.002,2510015
ANN.AX,15 Apr 2019,26.18,26.19,25.91,26.11,274212
ANNKOB.AX,15 Apr 2019,6.98,6.98,6.98,6.98,0
ANNKOP.AX,15 Apr 2019,3.39,3.39,3.39,3.39,0
ANO.AX,15 Apr 2019,4.2,4.2,3.71,3.82,123456
ANP.AX,15 Apr 2019,0.045,0.046,0.044,0.045,960750
ANQ.AX,15 Apr 2019,0.003,0.003,0.003,0.003,0
ANR.AX,15 Apr 2019,0.48,0.48,0.48,0.48,0
ANS.AX,15 Apr 2019,0.017,0.017,0.017,0.017,0
ANW.AX,15 Apr 2019,0.012,0.012,0.012,0.012,550000
ANZ.AX,15 Apr 2019,26.11,26.31,26.11,26.25,3934376
ANZBOJ.AX,15 Apr 2019,27.64,27.64,27.64,27.64,0
ANZBOK.AX,15 Apr 2019,27.38,27.38,27.38,27.38,0
ANZKOA.AX,15 Apr 2019,2.58,2.58,2.58,2.58,0
ANZKOB.AX,15 Apr 2019,8.93,8.93,8.93,8.93,0
ANZKOH.AX,15 Apr 2019,3.33,3.33,3.33,3.33,300
ANZKOI.AX,15 Apr 2019,3.68,3.68,3.68,3.68,0
ANZKOK.AX,15 Apr 2019,6.12,6.12,6.12,6.12,0
ANZKOM.AX,15 Apr 2019,6.35,6.35,6.35,6.35,0
ANZKON.AX,15 Apr 2019,10.23,10.23,10.23,10.23,0
ANZKOS.AX,15 Apr 2019,2.77,2.77,2.77,2.77,0
ANZKOV.AX,15 Apr 2019,5.45,5.45,5.45,5.45,0
ANZKOX.AX,15 Apr 2019,10.56,10.56,10.56,10.56,0
ANZLOC.AX,15 Apr 2019,2.12,2.12,2.12,2.12,1000
ANZLOF.AX,15 Apr 2019,0.76,0.76,0.76,0.76,0
ANZLOG.AX,15 Apr 2019,0.86,0.86,0.86,0.86,0
ANZLOP.AX,15 Apr 2019,3.37,3.37,3.37,3.37,0
ANZLOR.AX,15 Apr 2019,1.725,1.725,1.725,1.725,0
ANZMOS.AX,15 Apr 2019,5.06,5.06,5.06,5.06,0
ANZMOT.AX,15 Apr 2019,8.68,8.68,8.68,8.68,0
ANZPD.AX,15 Apr 2019,101.65,101.72,101.5,101.5,7928
ANZPE.AX,15 Apr 2019,101.04,101.23,101.01,101.01,9019
ANZPF.AX,15 Apr 2019,101.21,101.21,100.7,100.71,4772
ANZPG.AX,15 Apr 2019,104.7,104.7,104.387,104.44,9054
ANZPH.AX,15 Apr 2019,101.199,101.199,100.764,101.19,3675
AO1.AX,15 Apr 2019,0.008,0.008,0.008,0.008,0
AOA.AX,15 Apr 2019,0.004,0.004,0.004,0.004,0
AOF.AX,15 Apr 2019,2.7,2.74,2.7,2.7,492423
AON.AX,15 Apr 2019,0.11,0.14,0.11,0.13,261053
AOP.AX,15 Apr 2019,0.23,0.23,0.23,0.23,77000
AOU.AX,15 Apr 2019,0.069,0.069,0.069,0.069,0
AOW.AX,15 Apr 2019,0.021,0.021,0.021,0.021,0
APA.AX,15 Apr 2019,9.59,9.62,9.52,9.55,1645934
APAKOB.AX,15 Apr 2019,2.69,2.69,2.69,2.69,0
APAKOR.AX,15 Apr 2019,2.35,2.35,2.35,2.35,0
APC.AX,15 Apr 2019,0.082,0.082,0.08,0.081,677544
APCOB.AX,15 Apr 2019,0.02,0.02,0.02,0.02,0
APD.AX,15 Apr 2019,0.445,0.445,0.44,0.44,189090
APE.AX,15 Apr 2019,8.42,8.42,8.33,8.38,61236
APG.AX,15 Apr 2019,0.001,0.001,0.001,0.001,0
API.AX,15 Apr 2019,1.495,1.5,1.465,1.475,990820
APL.AX,15 Apr 2019,1.005,1.03,0.995,0.995,862186
APT.AX,15 Apr 2019,25.46,25.58,24.23,24.99,1859038
APTKOA.AX,15 Apr 2019,9.86,9.86,9.86,9.86,1500
APTKOC.AX,15 Apr 2019,11.64,11.64,11.64,11.64,0
APTKOE.AX,15 Apr 2019,7.17,7.17,7.15,7.15,14000
APTKOH.AX,15 Apr 2019,15.6,15.6,15.6,15.6,500
APW.AX,15 Apr 2019,1.4,1.4,1.4,1.4,1246
APX.AX,15 Apr 2019,24.71,25,24.5,24.86,812434
APXKOA.AX,15 Apr 2019,8.66,8.66,8.66,8.66,0
APXKOG.AX,15 Apr 2019,13.71,13.71,13.71,13.71,0
APXKOH.AX,15 Apr 2019,12.4,12.4,12.4,12.4,0
APZ.AX,15 Apr 2019,0.95,0.95,0.935,0.935,13700
AQC.AX,15 Apr 2019,0.57,0.57,0.54,0.55,4929
AQD.AX,15 Apr 2019,0.015,0.015,0.015,0.015,98718
AQG.AX,15 Apr 2019,3.65,3.73,3.65,3.68,133753
AQI.AX,15 Apr 2019,0.031,0.031,0.031,0.031,86692
AQR.AX,15 Apr 2019,2.98,3,2.98,3,9963
AQS.AX,15 Apr 2019,0.031,0.031,0.031,0.031,30866
AQX.AX,15 Apr 2019,0.015,0.016,0.012,0.016,1930187
AQZ.AX,15 Apr 2019,2.78,2.79,2.69,2.75,28955
AR9.AX,15 Apr 2019,0.135,0.145,0.135,0.14,1107120
ARA.AX,15 Apr 2019,0.645,0.645,0.645,0.645,0
ARB.AX,15 Apr 2019,17.3,17.41,17.25,17.33,53698
ARC.AX,15 Apr 2019,0.425,0.425,0.425,0.425,0
ARCO.AX,15 Apr 2019,0.12,0.12,0.12,0.12,0
ARD.AX,15 Apr 2019,0.02,0.02,0.02,0.02,0
ARDOA.AX,15 Apr 2019,0.005,0.005,0.005,0.005,0
ARE.AX,15 Apr 2019,0.014,0.014,0.013,0.013,868706
ARF.AX,15 Apr 2019,2.78,2.8,2.74,2.78,218682
ARG.AX,15 Apr 2019,7.64,7.67,7.62,7.66,159637
ARL.AX,15 Apr 2019,0.475,0.48,0.455,0.46,104299
ARM.AX,15 Apr 2019,0.015,0.015,0.015,0.015,0
ARN.AX,15 Apr 2019,0.12,0.12,0.12,0.12,0
ARO.AX,15 Apr 2019,0.002,0.002,0.002,0.002,0
ARQ.AX,15 Apr 2019,1.8,1.8,1.74,1.74,102757
ARS.AX,15 Apr 2019,0.025,0.025,0.025,0.025,20000
ARU.AX,15 Apr 2019,0.072,0.072,0.072,0.072,0
ARV.AX,15 Apr 2019,0.055,0.055,0.054,0.055,461879
AS1.AX,15 Apr 2019,0.175,0.185,0.175,0.185,104615
ASB.AX,15 Apr 2019,2.42,2.45,2.36,2.42,1059351
ASG.AX,15 Apr 2019,1.2,1.2,1.2,1.2,0
ASH.AX,15 Apr 2019,0.25,0.25,0.25,0.25,0
ASIA.AX,15 Apr 2019,6.19,6.26,6.19,6.22,140796
ASN.AX,15 Apr 2019,0.06,0.06,0.058,0.06,812814
ASP.AX,15 Apr 2019,0.013,0.013,0.012,0.012,1800000
AST.AX,15 Apr 2019,1.78,1.78,1.765,1.775,1969574
ASTKOA.AX,15 Apr 2019,0.275,0.275,0.275,0.275,0
ASTKOB.AX,15 Apr 2019,0.345,0.345,0.345,0.345,0
ASW.AX,15 Apr 2019,0.7,0.7,0.7,0.7,2995
ASX.AX,15 Apr 2019,71.78,71.81,70.85,71.15,226073
ASXKOE.AX,15 Apr 2019,10.87,10.87,10.87,10.87,0
ASXKOR.AX,15 Apr 2019,16.73,16.73,16.73,16.73,0
ATA.AX,15 Apr 2019,0.025,0.025,0.025,0.025,0
ATC.AX,15 Apr 2019,0.13,0.13,0.13,0.13,0
ATH.AX,15 Apr 2019,0.05,0.05,0.049,0.049,51000
ATL.AX,15 Apr 2019,0.995,1.005,0.965,0.965,21719
ATM.AX,15 Apr 2019,1.01,1.01,1.01,1.01,0
ATP.AX,15 Apr 2019,0.015,0.015,0.015,0.015,0
ATR.AX,15 Apr 2019,0.21,0.21,0.21,0.21,0
ATS.AX,15 Apr 2019,0.26,0.27,0.255,0.27,406405
